,Preds,Actual
589,2379.883544921875,2442.70190429687
590,2372.407470703125,2476.32690429687
591,2169.885498046875,2181.71704101562
592,2274.76806640625,2372.88305664062
593,2331.7138671875,2501.0
594,2583.60009765625,2914.52709960937
595,2627.72705078125,2979.54907226562
596,2513.749267578125,2740.376953125
597,2753.372314453125,3156.47509765625
598,2757.425048828125,3138.28198242187
599,2566.497802734375,2770.36499023437
600,2569.846923828125,2772.67993164062
601,2600.552978515625,2825.03393554687
602,2560.565673828125,2762.50610351562
603,2442.576416015625,2570.18798828125
604,2475.093017578125,2649.14599609375
605,2310.8212890625,2392.7470703125
606,2198.011962890625,2231.34692382812
607,1775.7264404296875,1659.18505859375
608,1621.743896484375,1511.93505859375
609,1728.916748046875,1694.04296875
610,1697.0018310546875,1698.93798828125
611,1751.9205322265625,1781.10400390625
612,1542.5841064453125,1518.64001464843
613,1686.411376953125,1693.8330078125
614,1636.95458984375,1660.84301757812
615,1188.22021484375,1107.03100585937
616,1689.119140625,1717.36096191406
617,1193.348388671875,1161.46801757812
618,1212.22119140625,1166.43395996093
619,1207.4027099609375,1190.44104003906
620,1303.775146484375,1308.85998535156
621,1277.9375,1290.51098632812
622,1067.2376708984375,1028.53894042968
623,1099.674560546875,1067.28002929687
624,1029.2716064453125,1013.2199707031199
625,1219.695068359375,1236.41394042968
626,1121.9163818359375,1125.96301269531
627,1564.2032470703125,1636.27502441406
628,1377.4654541015625,1411.96801757812
629,978.94189453125,913.8715209960928
630,1264.2454833984375,1245.6240234375
631,1304.4837646484375,1330.19604492187
632,1409.8408203125,1448.47094726562
633,1216.051513671875,1215.25
634,1393.6800537109375,1412.31396484375
635,1143.7384033203125,1130.83996582031
636,953.5974731445312,900.638000488281
637,842.9705810546875,784.716186523437
638,1063.3966064453125,1047.65600585937
639,581.4904174804688,490.475494384765
640,462.03350830078125,348.900299072265
641,334.7510986328125,229.38400268554597
642,606.4462890625,529.152587890625
643,558.0538940429688,510.4942016601561
644,456.89239501953125,379.686614990234
645,528.4622192382812,456.66430664062506
646,703.3749389648438,677.692321777343
647,729.9140014648438,709.713073730468
648,463.08087158203125,388.252502441406
649,495.1618957519531,416.211791992187
650,466.6363525390625,403.809814453125
651,450.48583984375,384.055786132812
652,407.1767883300781,337.192291259765
653,413.887939453125,344.738311767578
654,500.3516845703125,446.628295898437
655,400.2479248046875,337.093200683593
656,478.9288024902344,415.665313720703
657,344.5094909667969,275.821105957031
658,367.91717529296875,291.797393798828
659,309.8724365234375,235.99809265136702
660,239.46461486816406,163.398605346679
661,307.161376953125,234.90249633789003
662,295.69488525390625,219.705703735351
663,152.47706604003906,69.4141235351562
664,108.42784881591797,29.570209503173796
665,63.667930603027344,0.0
666,46.91022491455078,0.0
667,74.17688751220703,0.0
668,128.23915100097656,0.0
669,158.18560791015625,0.0
670,148.42886352539062,0.0
671,154.3616943359375,0.0
672,151.59591674804688,0.0
673,205.409423828125,0.0
674,210.45384216308594,0.0
675,218.1531982421875,0.0
676,255.78057861328125,0.0
677,212.2840118408203,0.0
678,206.80747985839844,0.0
679,168.4587860107422,0.0
680,162.60995483398438,0.0
681,184.7934112548828,0.0
682,164.16827392578125,0.0
683,192.6068878173828,0.0
684,228.4583740234375,0.0
685,212.20700073242188,0.0
686,204.55438232421875,0.0
687,194.2057647705078,0.0
688,219.61788940429688,0.0
689,251.5497283935547,0.0
690,327.9523010253906,114.434898376464
691,357.3359680175781,162.14109802246
692,357.29962158203125,153.684097290039
693,320.43359375,128.302703857421
694,258.9277038574219,60.3326797485351
695,239.0428924560547,41.3227081298828
696,294.7204284667969,111.754600524902
697,269.3336181640625,86.0117568969726
698,325.5860290527344,143.796295166015
699,357.41766357421875,181.218399047851
700,445.61181640625,273.756896972656
701,582.0399169921875,459.39419555663994
702,551.2169189453125,439.953704833984
703,507.0072326660156,394.030487060546
704,475.6432189941406,352.16519165039
705,579.2181396484375,461.20581054687506
706,917.28759765625,838.523986816406
707,1535.8414306640625,1570.47900390625
708,1041.4237060546875,1099.06799316406
709,792.485107421875,710.780029296875
