,Preds,Actual
6474,30.743399,34.53286844
6475,31.536398,35.64225002
6476,30.905155,35.06026266
6477,33.826046,38.20185363
6478,35.950577,41.16410137
6479,36.47747,40.87200201
6480,38.020287,41.8596303
6481,40.7309,45.35248818
6482,41.699406,45.47295713
6483,42.034737,45.05741898
6484,42.457817,45.40007977
6485,42.95007,46.26422882
6486,42.84157,46.05923912
6487,41.639362,43.547935
6488,38.81846,39.92912357
6489,37.57389,38.66988816
6490,35.10619,36.11936935
6491,36.306225,37.9720973
6492,36.24915,38.30252478
6493,36.415405,38.27136338
6494,34.591465,35.61097738
6495,34.686672,35.84680823
6496,33.004406,34.20939868
6497,32.390144,34.04097407
6498,31.619286,33.43585838
6499,30.270147,32.21435779
6500,28.21711,29.99230791
6501,23.8579,24.9543836
6502,21.372465,22.37919086
6503,16.021215,16.48508819
6504,9.614907,8.283631998
6505,6.886384,5.744617948
6506,2.8326383,1.179162899
6507,1.8145905,0.811050845
6508,1.4806181,0.662876232
6509,1.7347246,1.779294904
6510,2.5820959,2.591234636
6511,2.5024433,2.521318688
6512,2.8764834,2.389042227
6513,2.1167402,1.623483478
6514,3.4861321,3.057730092
6515,2.2686422,1.663376261
6516,1.4295385,0.322933512
6517,1.1910211,0.162828885
6518,1.0472406,0.034124076
6519,1.4409761,0.332291739
6520,1.2247741,0.493830787
6521,0.9074085,0.034124076
6522,0.9418752,0.034124076
6523,0.75450504,0.034124076
6524,0.6259635,0.034124076
6525,1.3306849,0.415243266
6526,2.1369371,1.332744627
6527,4.6042137,3.372561701
6528,5.152119,4.605557781
6529,4.8437104,4.428398529
6530,5.1790423,4.854933257
6531,6.546545,6.890430201
6532,5.1342278,5.484234936
6533,4.7428823,4.975705173
6534,4.1141043,4.433030686
6535,3.528583,3.539212113
6536,6.2593327,6.602989966
6537,7.6354713,8.511545246
6538,6.011977,6.354165224
6539,7.3942327,8.01128072
6540,11.509324,12.90909925
6541,11.989697,13.85629339
6542,11.556311,13.0047965
6543,11.443134,12.59424826
6544,11.139362,12.22847345
6545,8.773266,9.346887526
6546,9.503948,10.08064091
6547,11.810612,13.13202512
6548,15.405822,17.63106015
6549,18.664412,21.8050579
6550,19.395088,22.40704026
6551,19.139772,21.67565415
6552,19.762295,22.03315908
6553,15.616978,17.08635085
6554,13.464207,14.57530798
6555,13.074965,14.33667247
6556,12.173529,13.49906994
6557,16.816673,18.9184905
6558,20.119875,23.61696826
6559,22.557375,26.02161099
6560,21.909481,24.55789995
6561,22.636065,25.09262439
6562,24.376038,27.65387136
6563,22.151678,25.12714329
6564,21.172207,24.01591104
6565,18.399986,20.7231802
6566,15.937296,17.73904802
6567,7.342786,6.722568974
6568,2.8075795,0.51847607
6569,4.5182877,4.330854818
6570,7.050346,8.447584989
6571,9.318235,10.26385235
6572,13.427239,13.98459314
6573,11.909092,12.16964721
6574,7.3889456,6.829495826
6575,8.431732,7.840950666
6576,5.300369,4.961761087
6577,6.5620513,6.649700884
6578,8.111294,8.648543827
6579,9.6848755,10.46706385
6580,10.946493,11.88872267
6581,15.025878,16.61214405
6582,11.889241,13.07069339
6583,13.711614,14.58939196
6584,12.384406,13.04767629
6585,20.071884,22.16018797
6586,24.78502,30.36058146
6587,21.739874,26.60648559
6588,23.825968,28.70738895
6589,19.26322,23.33340255
6590,18.978382,22.24311592
6591,24.28421,28.68267288
6592,23.765581,28.81384471
6593,22.011688,25.90481305
6594,22.758842,26.17832647
6595,22.39321,25.82699382
6596,28.379631,32.91163962
6597,28.78447,33.82718947
6598,24.125546,26.70092884
6599,21.181274,22.82259189
6600,30.45366,34.47201876
6601,27.052275,31.69727878
6602,35.65385,41.51724256
6603,40.73525,49.03198074
6604,42.952152,49.63229278
6605,45.147476,49.58500121
6606,45.818188,49.75136951
6607,46.424244,49.7901662
6608,46.478943,49.73408309
6609,46.927948,49.76988297
6610,47.32767,49.79276523
6611,48.035316,49.79406306
6612,47.05404,47.53403902
6613,47.71197,48.46269527
6614,45.131233,44.32357543
6615,36.206497,34.55948912
6616,34.02964,33.4744764
6617,32.535545,33.41666398
6618,34.877335,36.87175671
6619,38.103916,42.31733612
6620,37.105247,39.30358644
6621,31.675343,29.78910147
6622,34.03236,34.14095416
6623,38.36709,43.18920135
6624,41.924965,49.6832149
6625,42.307854,49.17274977
6626,42.21462,48.46337284
6627,43.897472,49.77799019
6628,44.648865,49.74815022
6629,45.446648,49.77579568
6630,46.437862,49.78784696
6631,46.967297,49.78679858
6632,46.59587,49.78844025
6633,46.939613,49.79000102
6634,47.022198,49.79290007
6635,46.82664,49.79095501
6636,46.70278,49.79105277
6637,47.46571,49.79146403
6638,47.657413,49.77330789
6639,47.694923,49.76458378
6640,47.521713,49.76866942
6641,47.26763,49.7677997
6642,47.3754,49.78856498
6643,47.082928,49.78793123
6644,47.633087,49.78639743
6645,47.54759,49.79011226
6646,48.69025,49.78955942
6647,48.92408,49.78396695
6648,49.281578,49.78454676
6649,48.587166,49.78406471
6650,44.336365,44.99158362
6651,33.129807,34.03470404
6652,27.840557,26.90298915
6653,28.648079,28.75701324
6654,34.30917,37.42110617
6655,35.265835,38.2578019
6656,35.203796,36.10792485
6657,34.40592,34.21265842
6658,33.261604,32.45161119
6659,29.37274,27.89049271
6660,30.708065,31.59100168
6661,29.791515,31.13909396
6662,26.959244,27.74834326
6663,27.545897,28.4853488
6664,27.123283,28.18335054
6665,28.538296,29.56760068
6666,25.61504,25.53680075
6667,24.301252,24.18828475
6668,22.520775,21.97203298
6669,23.104471,22.97622966
6670,21.405203,21.70337883
6671,26.965612,28.70233584
6672,25.005299,26.49099896
6673,25.012516,25.96629816
6674,25.76635,26.99453335
6675,23.337355,24.06235986
6676,27.575865,29.27344502
6677,28.826786,31.019161
6678,27.116766,28.13103283
6679,25.830433,26.08244719
6680,23.429955,23.41453714
6681,25.425152,25.81123951
6682,29.286402,31.03862845
6683,31.992336,34.77407264
6684,34.58086,38.14801898
6685,35.98746,39.31475789
6686,35.27312,37.42860324
6687,34.435246,35.40366844
6688,36.355446,38.64021673
6689,36.873795,39.13002783
6690,33.12694,32.5390411
6691,34.4323,34.44763304
6692,35.012672,36.14535629
6693,36.673946,38.92314701
6694,35.86072,36.2898098
6695,37.177856,38.69594588
6696,35.50642,35.52864103
6697,35.694946,35.59886542
6698,37.22088,38.62377306
6699,35.91551,35.9028138
6700,36.22591,36.50918687
6701,39.66297,43.5010311
6702,42.14481,47.81349044
6703,40.68432,43.37202681
6704,41.050194,43.59104318
6705,43.11813,47.64465121
6706,42.674046,45.5748452
6707,43.726368,47.2133301
6708,43.89481,47.16837462
6709,44.21003,47.11846042
6710,43.989395,46.55302798
6711,44.49188,46.86365429
6712,44.6504,46.76321911
6713,40.412525,39.59710836
6714,41.0651,41.89362333
6715,42.34223,44.93095642
6716,42.482193,44.92993501
6717,43.764957,46.9972566
6718,44.6798,47.99331909
6719,42.80306,44.01885509
6720,42.26068,43.65930566
6721,41.67052,43.55164983
6722,40.76098,42.64601068
6723,40.38353,42.8183726
6724,41.7558,45.61437339
6725,41.01281,43.08271526
6726,38.991837,38.47745201
6727,36.851433,35.07547593
6728,34.040318,32.63532322
6729,33.3213,32.7726943
6730,31.774143,31.22754528
6731,33.7792,34.87036488
6732,33.435062,34.30257275
6733,31.450605,31.13010354
6734,28.037474,26.79114824
6735,33.26443,34.52357463
6736,30.699852,31.71192909
6737,27.78587,27.47975822
6738,23.85006,22.8277849
6739,16.803083,14.63896063
6740,23.372915,23.42174431
6741,17.869106,18.34245293
6742,24.534882,25.68992613
6743,27.279732,29.37839395
6744,21.736115,21.01395308
6745,27.799896,28.54531528
6746,23.219543,23.09935158
6747,20.304882,19.59807128
6748,19.836494,19.6822701
6749,25.195488,26.78300057
6750,24.589708,26.00941982
6751,22.23657,22.13412013
6752,28.241072,29.76819461
6753,25.870129,26.24918798
6754,29.871876,30.95182217
6755,30.351683,30.96267338
6756,31.945354,32.57596352
6757,31.605286,31.87407017
6758,31.371346,31.58190339
6759,30.802357,31.40809195
6760,27.543253,26.85187319
6761,27.381638,26.72600392
6762,31.76102,32.9375288
6763,27.736477,26.93157006
6764,27.54833,26.61816606
6765,27.329168,27.55947025
6766,25.917732,25.45359638
6767,30.440035,31.72498829
6768,32.931107,34.76022463
6769,37.102016,41.27631477
6770,38.92864,43.39969587
6771,35.49259,35.50652061
6772,37.845192,40.23394167
6773,41.600994,47.54983547
6774,44.041695,49.62120561
6775,44.418163,49.37000305
6776,44.84978,49.64125286
6777,45.115227,49.62676773
6778,45.590923,49.7120874
6779,48.063694,49.77761601
6780,47.943764,49.75825981
6781,49.046906,49.77738342
6782,49.146976,49.77829358
6783,48.07175,49.70280708
6784,48.638718,49.74657597
6785,47.825493,49.60844642
6786,47.554283,49.21455675
6787,46.624584,48.70724012
6788,46.82292,48.61410987
6789,47.348732,49.51742641
6790,48.27167,49.77194264
6791,47.099106,49.293303
6792,46.88179,49.71116038
6793,45.771816,49.55727484
6794,44.954453,48.61596054
6795,43.0085,45.59005846
6796,42.50895,44.4936417
6797,40.105553,40.25346642
6798,37.625908,36.83685351
6799,43.858387,48.54694971
6800,44.406555,48.73511818
6801,41.31846,42.059577
6802,42.58897,45.18621764
6803,43.667927,47.6559339
6804,42.170723,44.82552207
6805,36.729424,35.71384303
6806,37.311466,37.45945114
6807,34.79115,35.23084133
6808,36.074326,37.3908819
6809,34.446133,34.99517228
6810,34.059822,34.22130163
6811,36.937134,39.28342794
6812,37.877724,40.79704138
6813,37.529484,39.41555376
6814,37.996437,40.26547725
6815,34.584026,34.62153887
6816,28.706148,27.39979841
6817,27.781252,27.47803227
6818,25.809967,26.75360556
6819,19.254145,19.10790286
6820,19.842794,19.96638865
6821,21.575932,22.89922453
6822,19.532112,20.26425914
6823,26.827648,28.80261932
6824,20.031456,20.78728962
6825,14.163142,12.99819779
6826,12.940234,12.19266852
6827,8.163463,7.743774392
6828,6.4804287,6.140188057
6829,5.913105,6.209160971
6830,11.119708,11.47733673
6831,9.788454,10.90769056
6832,4.0405693,3.917239818
6833,4.2742467,4.06852759
6834,3.1242437,3.266522472
6835,6.20502,7.128234766
6836,10.929998,12.05132389
6837,13.289097,15.46542711
6838,13.040996,15.17327212
6839,13.330093,15.27075432
6840,13.590008,15.43659674
6841,13.893193,15.6789336
6842,14.265787,15.90261542
6843,14.913517,16.64942547
6844,8.583283,8.990702339
6845,7.169416,7.363871786
6846,9.842102,10.35580191
6847,11.021046,11.75676456
6848,9.478651,9.632222159
6849,8.861071,8.757253931
6850,6.7705264,6.717164439
6851,6.7202663,6.591729606
6852,9.512913,9.748853239
6853,9.422178,10.10746722
6854,10.602988,11.43785827
6855,8.534631,9.457472741
6856,6.097796,6.369613192
6857,4.200215,4.236257771
6858,4.110094,4.292526279
6859,4.1298666,4.767384943
6860,3.6910615,4.118054125
6861,6.1649537,6.997469139
6862,8.491628,9.672296447
6863,9.597752,10.52712893
6864,8.2129755,8.744738301
6865,7.4241967,7.692339036
6866,9.739796,10.14570348
6867,10.359839,11.18342715
6868,6.711874,7.068194124
6869,9.070272,9.366233618
6870,7.402462,7.971465155
6871,6.8206058,7.102098664
6872,4.66636,4.883502369
6873,6.011606,6.31426412
6874,5.312027,5.815330713
6875,5.3842487,6.054764728
6876,7.273102,7.859610762
6877,6.861822,7.46901623
6878,7.881261,8.254889281
6879,8.130733,8.287327442
6880,8.501005,8.690606155
6881,7.5137057,7.955040022
6882,8.756272,9.391910423
6883,8.785222,9.710626251
6884,7.334187,7.802480124
6885,8.020771,8.565572891
6886,8.163573,8.712333849
6887,9.644022,10.35474173
6888,6.522566,6.777114065
6889,5.4494815,5.355696267
6890,5.8331995,5.899030625
6891,4.400313,4.05273199
6892,7.4066296,7.463722938
6893,10.182241,10.88725227
6894,13.994926,15.33774762
6895,12.680107,13.83767712
6896,13.837901,14.79979209
6897,15.833038,17.10101464
6898,19.437773,21.11440342
6899,17.630436,18.69723916
6900,18.03034,18.9968356
6901,23.12014,25.17936324
6902,23.898277,26.55183516
6903,19.870842,21.12362644
6904,19.71867,20.76417477
6905,18.308697,19.56005835
6906,12.235911,12.39491339
6907,12.459787,12.61447333
6908,10.763511,10.96750366
6909,10.004975,10.11981262
6910,9.267223,9.686163001
6911,10.272102,10.9948095
6912,14.278709,15.95870189
6913,14.7396145,16.73211915
6914,11.932383,12.68996911
6915,15.033072,15.80568607
6916,15.286645,16.66440614
6917,19.314566,21.14309558
6918,20.476547,22.66600114
6919,20.477503,22.2698074
6920,18.262339,19.07345306
6921,23.332123,25.59168547
6922,21.23925,23.99891453
6923,27.586233,31.69896427
6924,34.00689,41.41282962
6925,33.932312,39.9298989
6926,36.498623,42.57096578
6927,36.95438,42.183363
6928,37.739067,42.24744208
6929,39.98588,45.04602842
6930,38.24473,41.40573369
6931,38.53033,40.57460009
6932,36.777733,38.97517482
6933,37.140217,39.74440699
6934,40.119347,44.09222799
6935,42.28514,47.04728204
6936,42.77107,46.35544097
6937,41.333763,42.82096826
6938,43.517998,45.91640031
6939,42.09241,44.09812384
6940,42.975437,46.29080568
6941,41.71096,44.39215815
6942,41.00002,42.98504092
6943,41.175495,43.19345217
6944,40.154263,42.43869163
6945,42.04639,45.17330676
6946,40.114895,42.32843678
6947,43.130676,46.23549453
6948,43.417934,46.5780879
6949,42.05185,43.21013181
6950,38.902363,39.89043476
6951,35.617043,36.66132961
6952,37.460567,39.79629659
6953,37.258766,40.15639886
6954,33.99505,34.67266999
6955,38.779865,42.07781741
6956,39.24608,43.15227893
6957,41.514496,46.19596297
6958,34.55986,34.51821813
6959,35.98037,37.36285215
6960,32.63548,34.62522673
6961,25.106218,25.41704645
6962,33.78373,36.71132808
6963,35.960297,41.70698528
6964,36.81407,40.72376288
6965,37.58637,40.24807958
6966,41.179337,46.41615244
6967,43.100216,48.83052721
6968,43.2116,47.51305126
6969,45.26139,49.69670559
6970,44.53686,49.05559113
6971,41.7352,44.44168468
6972,39.701782,41.71328228
6973,32.99485,32.55008783
6974,32.269276,31.79310244
6975,38.20439,41.6073524
6976,38.460045,41.09464894
6977,43.068745,48.7295392
6978,42.986767,46.2845525
6979,43.99562,47.67918359
6980,44.479378,48.72081508
6981,44.146877,48.02086679
6982,43.434685,46.60833913
6983,43.718388,47.53069837
6984,44.40553,48.72335344
6985,45.685684,49.59658729
6986,45.77128,49.43913862
6987,46.26862,49.68042373
6988,46.023056,49.48463345
6989,45.62048,48.18672271
6990,45.647915,47.96456121
6991,46.499874,48.67504046
6992,41.51275,39.76939949
6993,39.070354,37.79593965
6994,44.003403,48.09936359
6995,44.156544,49.0748934
6996,44.563576,49.28551602
6997,45.313766,49.0472648
6998,45.667492,49.76461075
6999,45.914154,49.57733896
7000,46.38652,48.71100888
7001,46.613976,49.6553773
7002,45.097427,48.16616306
7003,42.42582,44.47363489
7004,44.823204,48.20496312
7005,44.892372,47.94424764
7006,45.695568,48.03572273
7007,40.905106,40.25357429
7008,41.3139,41.78639561
7009,33.521145,30.87394564
7010,35.507286,34.79380303
7011,39.20453,43.32773205
7012,39.59331,42.88202357
7013,40.436535,43.27881229
7014,40.09095,41.81810986
7015,39.574078,40.41266463
7016,35.89533,34.35312069
7017,39.922256,43.23029368
7018,37.51333,39.22333674
7019,35.923775,35.7793177
7020,38.220722,40.67490043
7021,37.223454,38.6908894
7022,37.62871,38.85837687
7023,37.719807,39.27293406
7024,37.02735,37.64064504
7025,37.065056,37.67088616
7026,35.4372,35.83925722
7027,30.025434,29.0468473
7028,26.190067,24.75769496
7029,33.087013,34.90550741
7030,32.52585,35.36658085
7031,31.98186,32.65849201
7032,34.416428,35.86993657
7033,29.683548,28.10814046
7034,26.809702,24.87123484
7035,27.176609,26.79140949
7036,17.625523,15.74309696
7037,16.295767,14.57732383
7038,19.670088,19.6990593
7039,18.634039,18.74516448
7040,22.426483,22.52226395
7041,25.745281,26.49400926
7042,27.370123,27.56152655
7043,31.050127,31.45129789
7044,33.43126,34.16287906
7045,27.882877,25.74949147
7046,26.108864,24.17715544
7047,29.53842,29.84089331
7048,30.676046,31.60268215
7049,29.859158,30.48261455
7050,32.3117,33.99990871
7051,31.485806,31.71921716
7052,33.779846,34.2090245
7053,34.463985,34.25536208
7054,34.442627,33.62394258
7055,38.14544,40.11897754
7056,38.070175,39.33131281
7057,38.682316,39.73195457
7058,41.219894,45.49874855
7059,42.749523,48.18294046
7060,42.20693,45.55620365
7061,39.573174,40.38963405
7062,41.34274,44.1073772
7063,41.93007,44.84255904
7064,41.676983,42.89370404
7065,36.289413,32.42149817
7066,33.54508,30.24098223
7067,38.57352,40.21619679
7068,39.59921,42.81131712
7069,42.22718,46.84763873
7070,43.046505,47.20548918
7071,42.984585,46.24892791
7072,39.008633,37.87428475
7073,39.082317,39.58320304
7074,38.933285,40.94490634
7075,37.860126,38.94588768
7076,38.708546,40.22435795
7077,41.26912,45.15883512
7078,43.102257,47.79998627
7079,44.754,49.15491051
7080,43.52714,46.7257034
7081,42.563137,45.32077057
7082,41.90158,44.31469625
7083,39.96618,40.91957
7084,39.867695,41.01075519
7085,33.633797,31.26798701
7086,34.464622,33.54987863
7087,34.09362,34.8017417
7088,38.499645,41.68090396
7089,40.536556,44.99288145
7090,40.94876,44.26938007
7091,40.10536,41.81465796
7092,39.960503,42.14595516
7093,40.624504,43.89345439
7094,37.9585,39.72081009
7095,37.46787,39.37131294
7096,33.465317,33.56654479
7097,34.94102,36.41852418
7098,36.860073,40.08226412
7099,38.882103,42.27710002
7100,39.876163,42.7694225
7101,36.483555,35.48564409
7102,36.890312,36.80076036
7103,37.30604,38.59665347
7104,37.66987,39.8629747
7105,39.28312,43.09142926
7106,41.324497,46.55149418
7107,38.98098,40.55615405
7108,35.49769,35.02267616
7109,33.208996,32.33195802
7110,32.71487,33.00868021
7111,32.66101,34.2166463
7112,34.80239,37.39593501
7113,33.847256,35.57732819
7114,36.086834,38.63172522
7115,31.971064,32.10726491
7116,33.778484,35.11079712
7117,35.567028,38.41396622
7118,35.57311,38.5601322
7119,36.10729,38.70717127
7120,34.37158,36.03421823
7121,34.08546,35.96166111
7122,32.85368,34.42605199
7123,28.31901,28.29457119
7124,29.323383,29.92945587
7125,27.566715,28.32761023
7126,29.31321,30.31759801
7127,29.062145,30.09290827
7128,34.26358,37.38760867
7129,33.383743,35.73427795
7130,36.307926,39.49377414
7131,38.451653,42.77948827
7132,38.596493,41.96970312
7133,37.555355,39.90199387
7134,36.25318,37.988514
7135,38.64027,42.01652613
7136,38.951496,42.52794188
7137,41.433464,46.31520488
7138,43.115105,48.42827412
7139,44.051506,48.67531688
7140,44.584663,48.68655575
7141,43.740032,46.33149686
7142,42.34729,43.64928372
7143,36.127506,33.56811904
7144,39.628902,40.45273555
7145,34.38253,34.44373955
7146,38.84971,40.79984267
7147,38.530045,40.93059987
7148,38.049797,38.96194706
7149,38.809498,40.36319204
7150,38.666542,40.04557768
7151,31.549437,29.393887
7152,32.856598,32.68608017
7153,34.60024,37.16123344
7154,32.825825,34.62794712
7155,33.83037,36.08791804
7156,36.281796,40.04966668
7157,37.10257,40.25955442
7158,35.884953,36.94593189
7159,36.406307,37.53250379
7160,38.06568,40.6680371
7161,38.056293,40.25897461
7162,40.975372,45.42612402
7163,41.24872,45.23220801
7164,35.765602,34.95311585
7165,38.41559,40.04047063
7166,38.112255,40.42274388
7167,37.800503,39.32360673
7168,37.80044,38.76628152
7169,38.954414,40.55245271
7170,38.820995,40.10443847
7171,40.113018,42.1969211
7172,39.623253,41.1969213
7173,39.437572,40.56775362
7174,37.938293,37.70864795
7175,38.122826,39.08999736
7176,35.30661,34.90836601
7177,29.386812,27.15336244
7178,36.50596,38.57221382
7179,36.676296,39.98512915
7180,35.37239,36.06995406
7181,36.685368,38.23986825
7182,34.588043,34.89004132
7183,34.903797,35.33624871
7184,34.282967,35.15888762
7185,34.819817,36.15687158
7186,30.194944,29.22160936
7187,30.904076,31.06547161
7188,33.077564,34.73766262
7189,25.266832,23.36464991
7190,25.932604,24.65249489
7191,32.587452,34.47621564
7192,34.76751,37.88180879
7193,34.066895,34.96054214
7194,36.717304,39.20994381
7195,37.69562,40.446479
7196,40.4961,45.56204557
7197,38.28451,39.57104052
7198,35.268543,34.11734377
7199,37.068153,38.61360953
7200,38.429916,41.73757024
7201,39.868298,43.37578209
7202,41.87853,46.48669371
7203,40.490612,42.15995824
7204,36.88447,35.35331264
7205,32.547806,29.61755533
7206,38.31579,40.25916676
7207,39.851387,44.10185215
7208,41.435566,45.28032884
7209,39.195927,39.47393251
7210,41.627434,44.65066226
7211,38.861435,38.59031602
7212,38.406773,38.39781246
7213,32.264534,29.62013751
7214,38.129814,40.30085238
7215,38.63457,42.47543202
7216,38.044216,39.84460957
7217,39.736935,42.40841006
7218,39.96149,41.59735406
7219,42.0257,45.81321778
7220,40.76994,42.23563689
7221,39.911472,40.83098048
7222,35.49174,34.00243695
7223,34.81758,34.41405464
7224,37.025173,39.46330042
7225,37.14797,39.28830239
7226,38.167633,40.36443593
7227,39.503273,41.86440699
7228,40.517757,42.97406499
7229,37.027283,35.7131385
7230,38.274006,38.96157288
7231,33.928715,33.22350982
7232,36.47202,37.79168547
7233,33.334282,33.69407258
7234,33.30971,33.86448607
7235,32.974167,33.6215694
7236,32.058132,32.47947577
7237,24.68772,22.46994793
7238,29.952618,29.95976104
7239,28.321436,28.51415051
7240,24.365908,23.90419317
7241,25.90801,25.58733521
7242,24.615032,24.68549517
7243,26.403528,27.34495583
7244,19.51293,18.80558604
7245,23.451328,23.6029399
7246,21.023449,21.54885955
7247,26.98404,28.74994428
7248,27.31961,29.23975201
7249,27.45162,28.51248187
7250,28.555992,29.581297
7251,27.036009,27.69493503
7252,25.440935,25.56815767
7253,28.889517,30.08104914
7254,27.248505,28.73598503
7255,27.080658,27.69250624
7256,23.403803,23.32129397
7257,26.26025,27.13379555
7258,27.171494,28.49251552
7259,29.983557,32.07470792
7260,34.563805,38.40699502
7261,35.00704,37.20117963
7262,35.880314,37.71252796
7263,33.6815,34.49854168
7264,34.05283,35.2484581
7265,34.803417,36.4972974
7266,36.90012,39.71226463
7267,36.270832,38.25013965
7268,38.06386,41.27018295
7269,37.53836,39.88458273
7270,34.458252,34.33277004
7271,34.416683,34.30346943
7272,35.414635,36.57306032
7273,34.052452,34.31163059
7274,39.684597,43.85091591
7275,38.02754,39.48514441
7276,35.602318,35.50087421
7277,32.04499,30.93845621
7278,34.83792,35.81770313
7279,29.414186,29.41263643
7280,25.966028,25.05885047
7281,27.9555,28.33542754
7282,28.850681,29.87567515
7283,28.619501,29.59274487
7284,24.061644,23.17515496
7285,29.13946,29.79775816
7286,28.975994,30.14472707
7287,33.78911,37.04211626
7288,31.944748,33.76262834
7289,22.457712,21.19153328
7290,29.51014,30.3853245
7291,20.187368,20.05137291
7292,17.336702,16.70495911
7293,20.11841,20.77051222
7294,13.456833,13.05698612
7295,11.967718,11.10951237
7296,18.43504,19.02077634
7297,19.730598,20.93581698
7298,22.011883,22.80708704
7299,24.51895,25.46290198
7300,29.786884,32.11454287
7301,21.540707,20.40646253
7302,23.65569,23.45783747
7303,30.13782,32.52009953
7304,30.233196,32.35371774
7305,28.151161,29.34154232
7306,27.880768,28.72771263
7307,22.87339,22.05897915
7308,21.426344,20.5133464
7309,18.86841,18.50720485
7310,21.179491,21.55239403
7311,19.76603,20.23905933
7312,16.26511,15.63227746
7313,17.203257,16.82997215
7314,12.67979,11.64479892
7315,19.037405,18.91028889
7316,17.748407,18.29720587
7317,15.951731,15.93183176
7318,13.628713,13.38368444
7319,12.784136,12.53864805
7320,14.059123,14.09012441
7321,17.269358,18.13680252
7322,13.337222,13.36912009
7323,16.317572,16.46619887
7324,16.120613,16.42607402
7325,15.416937,15.52217598
7326,13.270086,12.98620467
7327,19.682535,19.96660945
7328,19.7601,20.48603635
7329,15.318479,14.81785215
7330,15.275623,14.84762133
7331,14.796922,14.59890489
7332,8.646795,7.582502179
7333,11.133463,11.25052411
7334,18.144651,20.20179307
7335,19.603527,21.88688186
7336,23.632366,25.74214609
7337,13.571602,12.50536629
7338,15.745056,15.44235439
7339,14.151937,14.29269458
7340,15.753616,16.18252192
7341,16.13923,16.85584784
7342,18.897182,20.1578017
7343,19.403904,20.7994808
7344,15.645348,15.93132105
7345,13.773868,13.77167657
7346,14.743647,15.18473348
7347,15.820948,16.81707644
7348,19.07363,20.54993677
7349,17.609753,18.63571191
7350,17.719915,18.53105121
7351,17.530298,18.37925062
7352,16.408478,17.12370138
7353,15.809074,16.54356301
7354,16.371304,17.34775569
7355,17.156574,18.41869791
7356,15.623312,16.67599053
7357,13.064386,13.65986684
7358,14.557377,15.51271699
7359,13.39919,14.4952521
7360,10.578232,11.06893749
7361,10.470068,10.99536318
7362,9.855524,10.58454357
7363,10.248812,11.09069721
7364,9.645111,10.51491753
7365,7.336247,7.758814049
7366,7.32511,7.743349648
7367,7.42856,8.013654737
7368,7.8128667,8.412696963
7369,6.041569,6.48971386
7370,9.156458,9.788006406
7371,9.009422,10.18163735
7372,9.046857,10.11358809
7373,9.05065,9.92927097
7374,7.9898415,8.780896346
7375,5.9690247,6.379547489
7376,6.314642,6.855545125
7377,7.537715,8.589752978
7378,8.842492,9.948241197
7379,9.60065,10.85052537
7380,10.629138,11.93429082
7381,11.2716675,12.67598625
7382,11.746008,13.16992091
7383,13.559898,15.30322871
7384,14.325198,16.22243946
7385,11.273957,12.35330867
7386,9.178147,9.69054107
7387,8.474769,9.025880269
7388,8.78184,9.578353793
7389,6.7805066,7.282828212
7390,6.5712175,6.875066509
7391,6.3466206,6.791113773
7392,5.764205,6.077692072
7393,4.869547,5.06561992
7394,5.3623066,5.779712447
7395,6.1481485,6.761420437
7396,6.372805,7.162092113
7397,6.989977,7.842657228
7398,7.345912,8.19800641
7399,8.611081,9.675755922
7400,8.636078,9.668555495
7401,9.296551,10.25223846
7402,8.751973,9.627065392
7403,10.185305,11.18084414
7404,11.281352,12.60558657
7405,12.820029,14.34400436
7406,13.538098,15.07881539
7407,16.554773,18.43727036
7408,16.352242,18.2215407
7409,16.282824,17.89969913
7410,16.702799,18.34035449
7411,16.64169,18.40335823
7412,15.081337,16.73210566
7413,16.037706,17.83423794
7414,14.212004,15.83178256
7415,14.100772,15.67356193
7416,18.5051,21.34359512
7417,19.273577,22.41213551
7418,16.128109,17.79999545
7419,14.481836,15.71922363
7420,14.595395,16.03323441
7421,12.910807,14.24141344
7422,14.437792,16.03625818
7423,15.195593,17.05829413
7424,16.072174,17.86941924
7425,17.937883,20.0801072
7426,20.597544,23.31186363
7427,19.514265,21.49557605
7428,17.443428,18.6154152
7429,13.136864,13.60796292
7430,13.370502,14.07660675
7431,13.404963,14.54755465
7432,12.825933,14.00141099
7433,13.221213,14.52866701
7434,13.79171,15.30505242
7435,11.175664,12.08373846
7436,8.181355,8.311869068
7437,7.086093,7.13308393
7438,10.153812,10.81357262
7439,11.965374,13.39930475
7440,13.331619,14.79118933
7441,12.394769,13.56080366
7442,11.38618,12.14593485
7443,13.260102,14.22115887
7444,10.044252,10.6408677
7445,10.415183,10.91525253
7446,9.139092,9.673185545
7447,7.989788,8.33790404
7448,7.9653397,8.468846644
7449,8.238532,8.926818771
7450,8.165851,8.930380219
7451,6.0749574,6.499234369
7452,5.076687,5.190893367
7453,4.4347105,4.469923185
7454,4.6026816,4.817750854
7455,8.916735,9.631672688
7456,11.209314,12.49948139
7457,8.885445,9.638963289
7458,8.803769,9.341735815
7459,9.339037,10.02162758
7460,11.013267,12.0319264
7461,11.817444,12.89206228
7462,10.945073,11.63401514
7463,9.062837,9.277235357
7464,6.7434573,6.496322258
7465,8.060491,8.125799877
7466,8.212485,8.541744229
7467,9.802853,10.45524011
7468,11.097282,11.99354771
