,PredPower,ActualPower
10760,13.333599,9.338055835880674
10761,10.767291,9.241022417044265
10762,9.92519,9.838712293214078
10763,10.190949,7.125097912647603
10764,8.327581,6.026147625539494
10765,6.8869057,5.363340479131141
10766,6.0854015,2.975710376269089
10767,4.455503,2.7603737067098306
10768,3.922281,2.5887756322304813
10769,3.527291,1.1780841159900277
10770,2.6762753,1.4116477183358587
10771,2.6424737,1.5242774967479364
10772,2.6316195,1.8015786348329343
10773,2.7757504,2.8836692515935978
10774,3.4532316,3.1521203580214823
10775,3.5768044,3.852788873283962
10776,4.055433,4.997448118056765
10777,5.0243535,5.220226039905322
10778,5.3888783,5.277498285309813
10779,5.5288563,4.765090523275212
10780,5.324451,4.6959029374855685
10781,5.1631765,4.357236385696019
10782,4.985757,2.2771826540843945
10783,3.7688315,0.9661127664589665
10784,2.606764,0.8982077129740618
10785,2.0521815,0.8888921337505062
10786,1.9887574,0.8874307623440514
10787,1.8417802,0.9025572133608211
10788,1.7714005,0.910479719956717
10789,1.789197,0.8922064415696731
10790,1.6611416,0.9084237098772728
10791,1.6446422,0.8938494165028852
10792,1.7638716,0.9014280753623566
10793,1.6586102,0.9075864814817604
10794,1.871793,0.8764767102444632
10795,1.9423591,0.8745941064319221
10796,1.8729799,0.886202066511884
10797,1.7945211,0.9008532690261412
10798,1.7210728,0.892114091180277
10799,1.9381609,1.2518991658923269
10800,2.0691288,2.4053718008246
10801,2.8637831,1.0315431651732423
10802,2.417736,4.776708483137581
10803,4.5801306,7.120816730762792
10804,6.5878763,3.775950822456722
10805,5.2355638,8.429891466185012
10806,8.073918,3.179129473853622
10807,5.8061814,7.418561162759494
10808,7.6896653,3.634563268849459
10809,5.9000487,9.633510659387987
10810,9.038094,2.634339454409081
10811,5.8044024,10.059099536281304
10812,9.312434,15.732976598637837
10813,14.150475,8.534769972056925
10814,10.3683815,8.398100881749778
10815,9.637106,11.066340835050548
10816,11.495371,11.355924171487048
10817,12.154074,14.233180491248422
10818,14.489696,21.365033448584903
10819,20.28424,21.272185178322076
10820,21.685658,21.923049768691538
10821,22.622845,20.51001046771074
10822,21.129375,20.027271877357318
10823,21.104523,16.46616930581324
10824,18.06759,14.104918929110424
10825,15.793726,11.305661929325664
10826,13.605521,15.601113774914046
10827,16.316048,13.989897581062815
10828,15.494773,16.353086099220803
10829,17.19146,14.613619638998747
10830,16.259468,13.926588661463116
10831,15.718992,16.96570199606165
10832,17.812136,12.994005039434478
10833,15.393609,22.604750962893668
10834,21.949886,22.86617118874162
10835,23.410631,15.40867734780987
10836,18.184113,13.252053606272062
10837,15.553002,17.4689033991422
10838,18.048182,19.532595546538627
10839,20.307371,22.234664290445256
10840,22.814495,19.542118634378458
10841,20.897552,15.00401995618055
10842,17.387592,16.12232943712046
10843,17.386023,20.267351545903526
10844,20.642965,18.57758260270738
10845,20.127306,28.254794555275048
10846,27.09324,25.52064878215673
10847,25.987143,32.03958964695137
10848,31.02166,23.327903806712484
10849,24.744442,20.95384598303867
10850,22.343147,35.95254255350832
10851,32.92842,41.14170950302519
10852,37.281025,35.5788172122497
10853,33.578094,36.645289655061475
10854,35.494793,38.43056043269474
10855,36.97297,40.68545420682268
10856,38.69,38.53065952059544
10857,36.926903,37.41288691386957
10858,36.607956,46.18816110245953
10859,41.30882,47.9462925104419
10860,42.580154,47.41149370147459
10861,42.417076,47.706066709594126
10862,43.05438,38.65536680510606
10863,36.59244,34.29526674085501
10864,34.466713,42.3040634646075
10865,39.160877,44.1215955984093
10866,40.61138,48.5197335829204
10867,42.980553,48.004551602037886
10868,43.05339,46.518521864817956
10869,42.042454,47.15461956624069
10870,42.60128,48.11405383727648
10871,43.555984,48.56021053100694
10872,43.83293,48.37707938364371
10873,43.40958,48.1601155675497
10874,43.485123,48.359324783180746
10875,43.649704,48.5097920354787
10876,43.81901,48.4444550996618
10877,43.651398,48.26896347196673
10878,43.442257,45.99335175826905
10879,42.177647,42.41911992846614
10880,40.11983,38.19567212113921
10881,37.86142,40.74409234166926
10882,39.38324,38.44625656198017
10883,37.522877,35.58837590954713
10884,35.251774,38.2696866035034
10885,37.397934,29.991771244370955
10886,30.74466,32.46705952664496
10887,32.728813,24.20444331770628
10888,25.729492,31.43848062356747
10889,30.709494,25.89001964583577
10890,26.51899,27.160622705866682
10891,27.952267,25.650579415201552
10892,26.483177,24.76289840714086
10893,25.604317,22.931443836094786
10894,23.690742,24.126354074478318
10895,25.127007,27.534637851491965
10896,28.04206,24.663469830862226
10897,25.317093,25.324358731290975
10898,26.24927,23.91890339858099
10899,24.825468,22.012317577476438
10900,22.967186,19.199537117206038
10901,20.113771,18.763733229373543
10902,19.519829,18.556491686445206
10903,19.362942,14.323955950026296
10904,15.630512,15.776161967935476
10905,16.486261,9.487073183525679
10906,11.7921,9.382575249046367
10907,10.223718,11.229668946897137
10908,11.515504,11.936739154431196
10909,12.382298,13.218148320631128
10910,13.638385,11.486612548324105
10911,12.185998,8.5658092309551
10912,9.737434,9.19367517650376
10913,9.462212,9.178583547321617
10914,9.489568,10.493944776492445
10915,10.816182,11.35938235576834
10916,11.882441,9.896927419557462
10917,10.703109,8.892250012674584
10918,9.596856,9.375314832152164
10919,9.811351,7.202692180393122
10920,8.2588825,7.89225802615066
10921,8.207769,8.906071556187548
10922,9.241249,9.640065998999335
10923,10.024563,8.480325354940955
10924,9.09653,6.777354556850669
10925,7.6003036,5.028187930364409
10926,6.1965613,5.608992138692667
10927,5.998147,3.737503788660551
10928,5.054125,4.666915429906965
10929,5.039509,4.8116706755300385
10930,5.1453314,4.768063547720105
10931,5.1715193,2.835710045260913
10932,3.992431,2.4016410911787203
10933,3.4799955,2.0949942011221188
10934,3.2134645,0.8983469082041813
10935,2.4050026,0.9295925458267867
10936,2.1729193,0.8879087312820336
10937,2.286037,0.9101825981576307
10938,2.0636544,1.774618710239757
10939,2.5393937,0.844134053791086
10940,2.138053,0.809247632935115
10941,2.1342845,2.637608095733192
10942,2.841048,0.968661655623154
10943,2.378155,0.8210595588482639
10944,1.9678533,2.589139987396236
10945,2.8429966,0.8769912131587287
10946,2.230344,1.882549667037482
10947,2.594658,1.3979674238266673
10948,2.573665,1.1313608507005959
10949,2.737058,2.725218673721719
10950,3.2075698,1.1395004994896654
10951,2.8088217,1.0286918346878875
10952,2.3113546,9.247173095557446
10953,7.330388,4.311578573492277
10954,5.399568,1.6329237773176206
10955,3.656396,5.224543222503209
10956,5.2666497,3.1480155858750614
10957,4.6491647,5.8421838619410345
10958,6.0343647,8.893838885919779
10959,8.477168,4.0880073356153925
10960,6.281731,8.77008920848336
10961,8.568496,4.94824027820889
10962,6.779469,3.9979311430357987
10963,6.1960206,1.2444216537238486
10964,4.2679367,3.773182396749317
10965,5.2616367,7.255406214066564
10966,7.5564327,3.1225772776728133
10967,5.980644,6.687077820551762
10968,7.4208655,9.600636719632544
10969,9.652777,11.992401659317743
10970,12.000564,10.64815135645589
10971,11.74451,13.251331524978522
10972,13.46094,15.857915658421739
10973,16.174696,15.676444798841665
10974,16.649906,3.4265824795224047
10975,9.131718,10.410631845729759
10976,11.179845,9.834576502237837
10977,11.486642,10.96626850863264
10978,12.378603,4.686155378628834
10979,8.601983,14.603193665206678
10980,13.726614,13.27017013942807
10981,14.180488,14.185455402751082
10982,15.014781,12.057424420378949
10983,13.969093,16.304916457171213
10984,16.707174,14.524089299855602
10985,16.201136,19.661865609458175
10986,19.755558,14.470942255225106
10987,16.768091,16.929644196330717
10988,18.080341,25.672686821810665
10989,24.765781,18.144534668104203
10990,20.222193,25.17432454775117
10991,24.792416,27.444895091588645
10992,27.159363,22.861002519005314
10993,23.82481,32.83728809927343
10994,31.2445,29.371352783682248
10995,29.152292,35.34264786513691
10996,33.774006,32.040205920002485
10997,31.456926,38.45280076399281
10998,36.289467,36.31562962762692
10999,34.720905,36.069788468692764
11000,35.29021,40.30003372629257
11001,37.949425,34.05636262600857
11002,33.182335,33.527906106771994
11003,33.940514,46.11199497425174
11004,40.662586,39.321884153937745
11005,36.03199,43.49446937285157
11006,39.66243,41.91472517154665
11007,39.08881,42.40214001887659
11008,40.06021,36.89522881618274
11009,35.58662,44.97742790897651
11010,40.547344,40.27756318043549
11011,37.575687,41.993330736626724
11012,39.287693,44.621845696561856
11013,40.932938,45.64312921162606
11014,41.801052,47.128311207270436
11015,42.42238,48.005099032093376
11016,43.11253,45.13054500925958
11017,41.41706,46.04172559365176
11018,42.265926,47.0776327635061
11019,42.77688,47.86449778743585
11020,43.155582,47.954840412662826
11021,43.193592,45.1301611076145
11022,41.423138,41.08286293340274
11023,39.219345,37.38543059832807
11024,36.986588,36.445268066001496
11025,36.75073,36.69853936871508
11026,36.82503,29.24290730316001
11027,30.208477,26.4698874509914
11028,27.996513,24.934360387533857
11029,26.395285,24.81761236930352
11030,26.408476,26.26758954806709
11031,27.55936,27.465398016636332
11032,28.771534,23.84904589561286
11033,24.915516,29.227168075732756
11034,29.159275,35.990069232506116
11035,34.356678,29.564441845996143
11036,29.370647,23.293241867957637
11037,23.923216,21.857874775871903
11038,22.969824,25.44635776984851
11039,25.861546,25.111340146286114
11040,25.753105,27.081830746835582
11041,28.015268,25.380665125553232
11042,26.160904,22.1546548158634
11043,22.90551,19.71434335937897
11044,20.74961,14.136065069782088
11045,15.947712,13.40057293838939
11046,14.076217,11.417400453964133
11047,12.425338,8.284607387217902
11048,10.010885,6.85143595884365
11049,8.398306,7.8090462582815805
11050,8.360534,7.979504497591315
11051,8.576529,6.281293280758271
11052,7.564353,5.8594953792721824
11053,6.878477,6.232638441951703
11054,6.805268,5.082751476151172
11055,6.1226,6.21858570671219
11056,6.673628,6.966017199896076
11057,7.327125,5.8481381172060765
11058,6.6550126,6.10277807469101
11059,6.582986,8.863604450643678
11060,8.918551,9.556109399037105
11061,10.091283,12.07030375791404
11062,12.656276,12.228969692475683
11063,12.863642,13.252169231234609
11064,13.672129,16.333636522170533
11065,16.797564,15.903014318164995
11066,16.458055,13.184148215860722
11067,14.029028,11.881032109891455
11068,12.509458,10.660347673706484
11069,11.214097,8.04477783992012
11070,9.234347,6.1735969554499945
11071,7.4958997,13.070008768583483
11072,11.796776,15.63556857024195
11073,15.102887,16.71780241937397
11074,16.78949,16.579170609203377
11075,16.792074,19.026180444639586
11076,19.044014,24.695541740085332
11077,24.040756,25.05167324197835
11078,25.265274,19.84484943884025
11079,20.418114,20.97250334936271
11080,21.26946,1.4674786931911212
11081,8.432775,2.649195614528584
11082,5.6350913,1.2592624310917717
11083,4.327811,1.169385111291184
11084,3.858716,5.478847571664341
11085,5.7049522,15.549151697638393
11086,12.850693,13.887341474466142
11087,13.285891,15.281787248498688
11088,14.768183,12.889721932863388
11089,13.279188,17.038919437465076
11090,16.373499,19.166435963419556
11091,18.991709,13.718861394016479
11092,14.957659,22.778882815257262
11093,21.25096,24.190862211631927
11094,23.493492,28.846856843717788
11095,27.864391,24.493830839127014
11096,24.650616,23.822016546074696
11097,24.007984,25.659544152055112
11098,25.835205,18.031562845031562
11099,20.041348,21.39868579205201
11100,21.87785,33.19724146953461
11101,30.830881,23.200938244630265
11102,24.034435,16.487166755413583
11103,18.546238,25.320333595699935
11104,24.107542,28.59136299846651
11105,27.573467,18.933790570524252
11106,20.81187,17.0094928741425
11107,18.34726,16.83892662725363
11108,17.944717,20.188345859058394
11109,20.361462,15.740727111706365
11110,17.500742,15.016039212843667
11111,16.416008,11.312353121438896
11112,13.886304,8.135245114326622
11113,11.262338,17.712112097352037
11114,16.736832,26.213860494595846
11115,24.305258,9.644972354123606
11116,14.030359,8.051325313967762
11117,11.385796,23.517311651861213
11118,21.54982,25.619387735929653
11119,24.234358,6.142718117102255
11120,12.122814,4.132283096686244
11121,8.275213,7.304791426368209
11122,9.722998,13.088418214648547
11123,12.766036,12.38792340727798
11124,13.0961,25.997883420352352
11125,23.601284,25.834823989142883
11126,24.896654,32.679108213296544
11127,30.514729,39.157046567881764
11128,35.93786,35.131359944011585
11129,32.94143,41.745626249881894
11130,38.045174,35.77725408150916
11131,33.82852,42.3993887486891
11132,38.809418,48.46766352142072
11133,42.16199,41.083189470600594
11134,36.98081,44.71436623433308
11135,40.577763,43.96312532844623
11136,40.25731,40.347067630150434
11137,38.213013,47.82940035957368
11138,42.315525,45.08244646949154
11139,40.49337,48.0239954536775
11140,42.733044,47.750520456079165
11141,42.528023,46.370833710690235
11142,42.64098,45.965116039476435
11143,42.585785,47.94177075282313
11144,43.42446,47.5280319087467
11145,43.09411,48.09332108925601
11146,43.553596,48.507454649021696
11147,43.514748,48.43724089864732
11148,43.590755,48.4114235833992
11149,43.79198,48.16725610436433
11150,43.869164,48.48777698501825
11151,43.725605,48.61770797917788
11152,43.956024,48.193144960275646
11153,43.649208,48.33749821188217
11154,43.64203,47.75217132887298
11155,43.074203,48.380796698921216
11156,43.613613,48.03519208841169
11157,43.37867,48.15941769050494
11158,43.360897,47.74898709067469
11159,43.394142,47.59920746508685
11160,43.02291,46.56970686860074
11161,42.541576,43.16311010585822
11162,40.49214,45.81115231261653
11163,42.02411,46.45062868956865
11164,42.410133,44.66591484964368
11165,41.278404,44.89762464910948
11166,41.821255,38.50065635091545
11167,37.010773,38.18629315548044
11168,37.87708,32.4515088327455
11169,32.78001,28.399631057063267
11170,29.903782,24.249391216093557
11171,25.697071,26.07222064311791
11172,27.25591,24.843065506862086
11173,26.323997,28.09424006946991
11174,28.711796,19.54651476469438
11175,22.178522,10.094391449213948
11176,14.0370455,9.25774509451846
11177,11.398088,11.308662179682363
11178,12.060433,13.814169019480715
11179,14.225481,14.68291842193568
11180,15.420973,12.305915667000463
11181,13.791239,12.056645658352652
11182,12.970374,15.349535074500597
11183,15.630561,18.3814417798319
11184,18.461699,17.05435753301545
11185,17.643074,16.59918711549723
11186,17.30478,13.72409478175005
11187,14.836099,11.973526857149045
11188,12.949074,9.91100209507557
11189,11.2085705,8.341116935567328
11190,9.823678,7.852779532212972
11191,9.234287,8.699326514631439
11192,9.4023485,8.11503761795167
11193,9.0376425,7.73600167829253
11194,8.747467,9.496200886535066
11195,9.973367,8.208786834035893
11196,9.037555,3.1236058584400896
11197,5.768837,4.120281185789788
11198,5.449188,1.6354118612794062
11199,3.8919554,0.9120679654957397
11200,2.902453,0.8845228815765797
11201,2.608384,0.8937335533758672
11202,2.3919895,0.8937882977729755
11203,2.454203,4.6708605717432246
11204,4.416904,1.913787834558237
11205,3.2299292,0.8180018366126998
11206,2.2556348,1.3279467427914462
11207,2.594608,2.981619626681619
11208,3.2464669,3.9064522945110474
11209,3.9160333,3.6759136956235534
11210,4.1162066,2.2989199117227175
11211,3.260202,18.525357439593808
11212,15.456393,0.7877011063173472
11213,4.8233757,0.8636598882641262
11214,2.8883948,0.8948059450854279
11215,2.9120467,0.8959573714673047
11216,2.5989695,0.8735861110440487
11217,2.2400749,0.9127300168048545
11218,1.9105889,0.9063615535838713
11219,1.7332424,0.9227036951060039
11220,1.6318351,0.9134231810631195
11221,1.608478,0.921187635873779
11222,1.610649,0.8885890614766314
11223,1.8095857,1.1732587383545767
11224,1.9420465,1.1311343791351924
11225,1.9278761,1.0236879016125415
11226,1.8769324,0.8389412007125188
11227,1.698781,0.815178096022995
11228,1.8122485,0.8220747794007144
11229,1.7439282,0.8888443045218406
11230,1.707506,0.9141769811653027
11231,1.5852286,0.925604952763244
11232,1.5568246,0.9092797051496426
11233,1.567014,0.9065782302559814
11234,1.7438747,0.9025574721025023
11235,1.8249813,1.5308968325937953
11236,1.9947171,6.731960421137717
11237,5.3950295,2.3950326490984626
11238,3.7124932,1.4778496122535358
11239,3.0956905,1.9738305303402655
11240,3.1697013,1.9549000738148687
11241,3.177642,0.9295888408746755
11242,2.5835998,2.000599333826556
11243,2.8831189,0.9111432426525208
11244,2.2006514,0.9996263882763279
11245,2.336855,1.7182566335861416
11246,2.914748,0.8232343065762495
11247,2.4221485,0.8355977910526574
11248,2.304481,0.8342907624186789
11249,2.092225,1.1965507030323812
11250,2.456839,0.9257584541311605
11251,2.2247412,0.8889775616034312
11252,2.1069121,0.8849182417857293
11253,2.2736304,0.9847218325556645
11254,2.5724182,6.515811027049609
11255,5.8212857,1.919777486775975
11256,3.8583226,0.8196683699424109
11257,3.501459,2.9243873661050572
11258,4.3394127,1.9050957897574297
11259,4.1711493,6.253539394498819
11260,6.561817,5.371854416366848
11261,6.6710367,6.801699795461412
11262,7.7367826,0.9851777792601627
11263,4.6697197,1.0040774444396023
11264,4.0632334,2.4730701704681515
11265,4.543041,1.253760519465441
11266,4.3307343,1.1380263815946114
11267,4.0017476,1.4398098236952435
11268,4.2880697,4.132230646171244
11269,5.715715,0.8203277086521715
11270,4.0722427,0.831612130923694
11271,3.7152007,2.930516102839731
11272,5.3588867,4.934361082123398
11273,6.402388,0.9641514402466103
11274,4.373689,3.771463810589131
11275,5.711292,2.642690423942396
11276,5.584478,7.700412377932766
11277,8.180393,9.68126737936352
11278,9.920975,10.878909904803761
11279,11.518727,11.026057265306612
11280,12.031131,11.290367192227194
11281,12.659657,14.013419892910903
11282,14.85224,12.571254924803993
11283,14.354476,13.868774288220575
11284,15.252635,14.957746987097831
11285,16.48504,13.825601268178167
11286,15.945896,19.699697028075178
11287,19.927645,18.763777707814185
11288,20.183802,24.40854183252078
11289,24.415493,32.913024241873096
11290,31.29805,26.35031880416608
11291,27.016752,25.794323638622433
11292,26.621288,24.175355459989564
11293,25.616682,25.824246161556356
11294,27.08798,22.56411976338458
11295,24.256187,23.26091850612729
11296,24.801064,23.59906194187352
11297,25.345547,26.280228414380023
11298,27.362404,28.72798048593187
11299,29.48516,28.801677733068853
11300,29.633015,25.985624372059153
11301,26.98338,26.607453563306805
11302,27.876389,26.14273101536742
11303,27.31139,20.576190659936355
11304,22.43966,19.14214507367309
11305,20.67076,18.729597118893388
11306,20.299,18.42223601495652
11307,20.098415,21.023000082798557
11308,22.028048,19.18926662248486
11309,20.520512,15.86390620039169
11310,17.673737,17.562479521248576
11311,18.83271,12.025525483547275
11312,14.74819,11.007828810933153
11313,12.867207,12.846162916028783
11314,14.079663,11.305876119690266
11315,13.012218,10.031268993734727
11316,11.91229,9.47865692723475
11317,11.023771,15.071452147012689
11318,15.093556,19.626416933912065
11319,19.51171,17.96399934160979
11320,18.891224,14.714270321083525
11321,16.199474,12.741327772775518
11322,14.115125,11.309355316527707
11323,12.656851,8.820548520558065
11324,10.692646,6.739399330056048
11325,8.910437,4.783537308933422
11326,7.211008,4.162501666605687
11327,6.3028703,2.113281173336424
11328,4.6174107,3.0318433569773253
11329,4.4522414,5.4254815483874275
11330,5.6639476,6.281865129876637
11331,6.720825,6.431005379193256
11332,6.8771706,7.276647087570267
11333,7.7908835,6.497730136403236
11334,7.370267,6.345302688635992
11335,7.202232,7.5276611640237885
11336,8.009443,7.329523020965863
11337,8.00861,9.86495058995314
11338,10.064447,13.125268012313267
11339,13.137528,12.641310113752382
11340,13.193875,11.509964451181235
11341,12.177818,20.88246819432468
11342,19.677214,20.243718068519897
11343,20.694996,16.929442796574406
11344,17.552778,11.458429206222622
11345,12.915431,7.626340109716688
11346,9.578304,6.1579232619958795
11347,7.9309545,5.050138165498797
11348,6.8075204,4.28050276676799
11349,5.83563,3.833204193481258
11350,5.159391,2.397210013844074
11351,4.0788436,1.4373833199575659
11352,3.0911498,4.862757246098882
11353,4.8430843,4.302920840592459
11354,4.8998227,3.6738309735286405
11355,4.492895,1.0014943879083482
11356,2.6671333,0.8613654345515689
11357,1.8274596,0.904257058465372
11358,1.5426209,0.9098285446301929
11359,1.4706032,0.9114174633866434
11360,1.4055101,0.9222465922564483
11361,1.4193608,0.9256969602658187
11362,1.3885617,0.9134830105985581
11363,1.4539477,0.9080961489502148
11364,1.6436454,0.9061180330917602
11365,1.8790818,0.903400918632108
11366,1.7687645,0.9043862508162607
11367,1.6656842,0.9189866448442644
11368,1.5436208,0.8986260290966828
11369,1.7618675,0.8930886937369511
11370,2.053566,0.9008482925302744
11371,1.8971242,0.8969158831501413
11372,1.7417272,0.8803474130956693
11373,1.7481858,0.9081701089329665
11374,1.5886035,0.9155804362382839
11375,2.004834,0.9074722824097402
11376,1.9322878,0.908596397721157
11377,2.0846875,0.9085471337941209
11378,2.2230322,0.9058310548883834
11379,2.4046373,0.8982236690435396
11380,2.36333,0.8914520840310722
11381,2.432074,0.9000646726763355
11382,2.372233,0.8678818246958554
11383,2.4984255,0.9145974853994057
11384,2.2113328,0.8808678508293187
11385,2.5548105,4.303677299214445
11386,4.6434455,1.4280535834850911
11387,3.186855,0.8411954227331722
11388,2.4103875,3.3900371263914195
11389,4.039859,0.8596334835996913
11390,2.543437,0.8226241221111914
11391,2.564826,2.427004648557772
11392,3.481391,1.6076821247138164
11393,2.9684358,1.3238441741653975
11394,2.563538,0.8439651871714623
11395,2.276134,0.8514457539589488
11396,2.2854357,0.8231353829882505
11397,2.619525,0.8587108793925704
11398,2.152062,4.836257930991973
11399,4.8102207,7.413020138269611
11400,6.920725,3.98119320247434
11401,5.5104933,0.8977925341033739
11402,3.287148,0.8959177933127348
11403,3.242184,0.9020406378104232
11404,3.0020595,0.8876075721651735
11405,2.9680617,0.8624603699676507
11406,3.0112665,0.8564832098661567
11407,3.0292132,6.23629255125155
11408,6.3664255,3.3766476715288367
11409,5.094097,0.9806706303027346
11410,3.2066936,2.1477678587983924
11411,4.3252044,3.7243793545333617
11412,5.1557236,0.8137229426053738
11413,3.4347181,2.290115667557516
11414,4.1701636,1.0235286192780275
11415,3.5830133,0.8549066066306082
11416,2.6118193,1.5619397923427876
11417,3.486191,0.8263883367415722
11418,2.7643566,0.8233530000341256
11419,2.879119,0.8192111120178996
11420,2.996632,1.71733649576962
11421,3.320606,4.5067553034410155
11422,5.244161,13.198875357670863
11423,11.670179,10.899499641998561
11424,11.309841,9.562920551184273
11425,10.848593,8.418471238039379
11426,10.129709,7.649707053203578
11427,9.589601,6.531539452665682
11428,8.9183445,6.804825998971222
11429,9.026521,9.895579717014531
11430,10.791464,8.543674671702817
11431,10.623885,8.941146149595617
11432,10.972075,11.260606004470748
11433,12.465993,10.512148722139429
11434,12.484248,11.372600841744543
11435,13.0193205,21.80165488516258
11436,20.985397,38.48430794195182
11437,34.13404,37.75951223766825
11438,34.696327,38.97973933001444
11439,36.79344,39.809366545820936
11440,37.74936,43.10346774730642
11441,39.80185,41.349390637347575
11442,38.8244,37.382203450009456
11443,36.11127,40.293728101352805
11444,38.315742,35.64266507991842
11445,34.74131,29.253760786920047
11446,30.104673,31.424439047068358
11447,31.831116,32.1961891327836
11448,32.679222,29.145359412191144
11449,29.962143,28.89265152477701
11450,30.000443,25.43427422848211
11451,26.60498,23.23482528635641
11452,24.566721,33.54440136704336
11453,31.733093,45.39649625826372
11454,39.58325,47.74660907046432
11455,41.66713,44.19460148579074
11456,39.62341,36.36539363306834
11457,34.77904,36.080954855994065
11458,35.585205,33.24742410619262
11459,32.976616,35.49262926109451
11460,35.08455,31.05477522305352
11461,30.976242,22.93470191082917
11462,24.599825,23.6703071071966
11463,24.870232,25.71018993679081
11464,26.715807,22.641560107701217
11465,23.621733,23.337301223813494
11466,24.302261,19.49485763999251
11467,20.929962,16.38870661207759
11468,17.931936,12.929085077737426
11469,14.810699,13.117112437843819
11470,14.040494,11.77991570323739
11471,13.022512,11.018661025436577
11472,12.18623,10.712912385912398
11473,11.766943,8.60505487554904
11474,10.161123,6.8329624554745605
11475,8.392734,9.47183226649868
11476,9.793246,7.753866858662396
11477,8.851237,1.7574846830577906
11478,4.9938765,0.8919923869022826
11479,3.3655982,0.8877724912862839
11480,2.7042449,0.8939776842721567
11481,2.723236,2.7476070168906124
11482,3.677158,16.25008504895245
11483,14.037535,25.09349285344784
11484,22.539425,30.07600291231118
11485,27.921343,43.77665732796466
11486,38.140427,48.51151810077522
11487,41.713406,48.23049628099418
11488,42.334568,44.58581687264956
11489,40.018505,22.37773064263758
11490,25.116026,2.0509453742919197
11491,9.043439,0.8648166449614985
11492,5.7269573,0.8904925275521103
11493,4.641702,0.8835304284344502
11494,4.011581,6.853397312565456
11495,6.6784368,7.983649607373206
11496,7.90411,13.411759945099199
11497,12.1853285,12.744382460155439
11498,12.818362,16.910775753430393
11499,16.28741,15.995797281631754
11500,16.312868,19.186759787454637
11501,19.359592,16.909342280919912
11502,17.728325,19.68029034476213
11503,20.029032,14.633062739072926
11504,16.244095,14.859252593206834
11505,15.6064005,14.108834704550608
11506,15.153614,14.634485296283215
11507,15.638626,10.888744686802795
11508,12.775536,21.509442193674133
11509,20.14007,19.300396149607845
11510,20.126148,17.821514814331923
11511,18.556242,16.62590652681579
11512,17.489626,15.58425220848968
11513,16.324394,12.23498289596019
11514,13.623622,12.127442338041432
11515,13.003161,10.591401528324347
11516,11.870986,9.944837098844992
11517,11.1842375,7.36077698501594
11518,9.370901,4.243821299441402
11519,6.951519,2.6254937547334016
11520,5.342812,1.7798513884144687
11521,4.2848845,1.805530844394443
11522,4.1537776,1.178588613821089
11523,3.2480166,1.1393420815230537
11524,2.989467,0.8510533492434602
11525,2.4365692,1.0773133137373407
11526,2.829886,3.0075873223503153
11527,3.5978227,0.8553722567819461
11528,2.498187,0.9167362652425465
11529,2.2132766,0.8782734886361888
11530,2.1431484,0.9063686855621895
11531,2.077491,0.9237524610545017
11532,1.7068505,0.9006006141410761
11533,1.9478092,0.8973606509382825
11534,1.9397699,1.360553624798541
11535,2.8490448,0.8324086739900948
11536,1.8814329,0.837384579516928
11537,1.7527401,0.8296156488701302
11538,2.3200397,0.8318111887086387
11539,2.4146311,0.8490436530760969
11540,2.15132,0.8335616648682083
11541,2.653675,0.9220102220662033
11542,2.3669114,2.5950828003620243
11543,3.6889791,0.9980661731160643
11544,3.0460906,2.686370734309918
11545,4.043299,2.0194333612036433
11546,3.635446,0.8305741539008273
11547,2.661472,0.8533614813881115
11548,2.4684324,0.8894277339532528
11549,2.5332193,0.8940745427931449
11550,2.4018073,1.0718229605786957
11551,2.4820871,0.8426143668503957
11552,2.1959522,0.9983362683825159
11553,2.8134716,11.043929732534808
11554,9.049007,7.6713673588208104
11555,8.105044,23.661633654901806
11556,20.842506,11.15799583456113
11557,12.912766,14.416743377746267
11558,14.35563,6.63239236967936
11559,9.868767,5.669610510979737
11560,8.270092,4.647651744067057
11561,7.256297,6.0298142478141425
11562,7.655977,5.820100969917048
11563,7.5234065,9.621687593876084
11564,9.802952,17.85445341540873
11565,16.807123,16.54251673739856
11566,16.774105,10.906753902529077
11567,12.937357,28.602910152168093
11568,26.406013,48.084154328455035
11569,40.088383,48.65266531153493
11570,41.569717,47.92116311650435
11571,42.198517,46.287059167800194
11572,41.45966,47.06045134902436
11573,42.55087,36.3245322510331
11574,34.442104,18.879359202684405
11575,22.603786,5.732878761026866
11576,15.432629,2.2267698381254757
11577,8.904147,13.918317256017785
11578,13.274381,7.901992634329487
11579,9.68416,24.746080904102243
11580,21.816465,28.71457156891919
11581,26.079004,31.72765682171985
11582,29.922537,17.057091984149075
11583,19.565947,28.05953976702237
11584,26.85888,32.407841993336845
11585,30.431255,26.948822105880716
11586,26.351976,11.37733768353433
11587,15.694597,15.877798401369633
11588,16.630045,33.42847394461213
11589,29.720253,30.88705376079355
11590,29.750092,38.385017529081665
11591,35.4803,32.98355453917059
11592,31.700098,30.151469141737667
11593,29.902401,30.363683864754194
11594,30.668236,24.49883643009569
11595,25.363258,26.66596907838977
11596,27.312677,21.91659039600678
11597,23.459084,19.90177259803576
11598,21.380714,17.432461077596965
11599,18.889156,15.12758550923359
11600,16.469336,13.71447265586038
11601,15.084773,13.588942366468592
11602,14.602989,10.609037707834826
11603,12.367567,8.895529440213593
11604,10.489513,6.908370668994617
11605,8.551828,8.456865047145937
11606,8.800783,6.901063806975248
