,PredPower,ActualPower
11110,35.001484,30.032078425687335
11111,32.832016,22.624706242877792
11112,27.772608,16.270490228653244
11113,22.524675,35.424224194704074
11114,33.473663,52.42772098919169
11115,48.610516,19.289944708247212
11116,28.060719,16.102650627935525
11117,22.771591,47.03462330372243
11118,43.09964,51.238775471859306
11119,48.468716,12.28543623420451
11120,24.245628,8.264566193372488
11121,16.550426,14.609582852736418
11122,19.445995,26.176836429297094
11123,25.532072,24.77584681455596
11124,26.1922,51.995766840704704
11125,47.202568,51.66964797828577
11126,49.79331,65.35821642659309
11127,61.029457,78.31409313576353
11128,71.87572,70.26271988802317
11129,65.88286,83.49125249976379
11130,76.09035,71.55450816301833
11131,67.65704,84.7987774973782
11132,77.618835,96.93532704284144
11133,84.32398,82.16637894120119
11134,73.96162,89.42873246866615
11135,81.155525,87.92625065689246
11136,80.51462,80.69413526030087
11137,76.426025,95.65880071914737
11138,84.63105,90.16489293898309
11139,80.98674,96.047990907355
11140,85.46609,95.50104091215833
11141,85.056046,92.74166742138047
11142,85.28196,91.93023207895287
11143,85.17157,95.88354150564626
11144,86.84892,95.0560638174934
11145,86.18822,96.18664217851202
11146,87.10719,97.01490929804339
11147,87.029495,96.87448179729464
11148,87.18151,96.8228471667984
11149,87.58396,96.33451220872865
11150,87.73833,96.9755539700365
11151,87.45121,97.23541595835576
11152,87.91205,96.38628992055129
11153,87.298416,96.67499642376434
11154,87.28406,95.50434265774597
11155,86.14841,96.76159339784243
11156,87.22723,96.07038417682338
11157,86.75734,96.31883538100988
11158,86.721794,95.49797418134938
11159,86.788284,95.1984149301737
11160,86.04582,93.13941373720148
11161,85.08315,86.32622021171645
11162,80.98428,91.62230462523306
11163,84.04822,92.9012573791373
11164,84.82027,89.33182969928735
11165,82.55681,89.79524929821896
11166,83.64251,77.0013127018309
11167,74.021545,76.37258631096088
11168,75.75416,64.903017665491
11169,65.56002,56.799262114126535
11170,59.807564,48.49878243218711
11171,51.394142,52.14444128623582
11172,54.51182,49.68613101372417
11173,52.647995,56.18848013893982
11174,57.42359,39.09302952938876
11175,44.357044,20.188782898427895
11176,28.074091,18.51549018903692
11177,22.796177,22.617324359364726
11178,24.120867,27.62833803896143
11179,28.450962,29.36583684387136
11180,30.841946,24.611831334000925
11181,27.582478,24.113291316705304
11182,25.940748,30.699070149001194
11183,31.261122,36.7628835596638
11184,36.923397,34.1087150660309
11185,35.286148,33.19837423099446
11186,34.60956,27.4481895635001
11187,29.672197,23.94705371429809
11188,25.898148,19.82200419015114
11189,22.417141,16.682233871134656
11190,19.647356,15.705559064425945
11191,18.468575,17.398653029262878
11192,18.804697,16.23007523590334
11193,18.075285,15.47200335658506
11194,17.494934,18.99240177307013
11195,19.946733,16.417573668071785
11196,18.07511,6.247211716880179
11197,11.537674,8.240562371579577
11198,10.898376,3.2708237225588124
11199,7.7839108,1.8241359309914793
11200,5.804906,1.7690457631531593
11201,5.216768,1.7874671067517345
11202,4.783979,1.787576595545951
11203,4.908406,9.341721143486449
11204,8.833808,3.827575669116474
11205,6.4598584,1.6360036732253995
11206,4.5112696,2.6558934855828924
11207,5.189216,5.963239253363238
11208,6.4929338,7.812904589022095
11209,7.8320665,7.351827391247107
11210,8.232413,4.597839823445435
11211,6.520404,37.050714879187616
11212,30.912786,1.5754022126346945
11213,9.646751,1.7273197765282524
11214,5.7767897,1.7896118901708558
11215,5.8240933,1.7919147429346094
11216,5.197939,1.7471722220880974
11217,4.4801497,1.825460033609709
11218,3.8211777,1.8127231071677425
11219,3.4664848,1.8454073902120078
11220,3.2636702,1.826846362126239
11221,3.216956,1.842375271747558
11222,3.221298,1.7771781229532628
11223,3.6191714,2.3465174767091534
11224,3.884093,2.262268758270385
11225,3.8557522,2.047375803225083
11226,3.7538648,1.6778824014250375
11227,3.397562,1.63035619204599
11228,3.624497,1.6441495588014288
11229,3.4878564,1.7776886090436812
11230,3.415012,1.8283539623306053
11231,3.1704571,1.851209905526488
11232,3.1136491,1.8185594102992853
11233,3.134028,1.8131564605119628
11234,3.4877493,1.8051149442050045
11235,3.6499627,3.0617936651875906
11236,3.9894342,13.463920842275433
11237,10.790059,4.790065298196925
11238,7.4249864,2.9556992245070717
11239,6.191381,3.947661060680531
11240,6.3394027,3.9098001476297375
11241,6.355284,1.859177681749351
11242,5.1671996,4.001198667653112
11243,5.7662377,1.8222864853050416
11244,4.401303,1.9992527765526558
11245,4.67371,3.436513267172283
11246,5.829496,1.646468613152499
11247,4.844297,1.6711955821053148
11248,4.608962,1.6685815248373579
11249,4.18445,2.3931014060647624
11250,4.913678,1.851516908262321
11251,4.4494824,1.7779551232068624
11252,4.2138243,1.7698364835714586
11253,4.5472608,1.969443665111329
11254,5.1448364,13.031622054099218
11255,11.642571,3.83955497355195
11256,7.7166452,1.6393367398848218
11257,7.002918,5.8487747322101145
11258,8.678825,3.8101915795148593
11259,8.3422985,12.507078788997639
11260,13.123634,10.743708832733695
11261,13.342073,13.603399590922823
11262,15.473565,1.9703555585203254
11263,9.339439,2.0081548888792047
11264,8.126467,4.946140340936303
11265,9.086082,2.507521038930882
11266,8.6614685,2.276052763189223
11267,8.003495,2.879619647390487
11268,8.576139,8.264461292342489
11269,11.43143,1.640655417304343
11270,8.144485,1.663224261847388
11271,7.4304013,5.861032205679462
11272,10.717773,9.868722164246796
11273,12.804776,1.9283028804932205
11274,8.747378,7.542927621178262
11275,11.422584,5.285380847884792
11276,11.168956,15.400824755865532
11277,16.360786,19.36253475872704
11278,19.84195,21.757819809607522
11279,23.037455,22.052114530613224
11280,24.062262,22.580734384454388
11281,25.319313,28.026839785821807
11282,29.70448,25.142509849607986
11283,28.708952,27.73754857644115
11284,30.50527,29.915493974195662
11285,32.97008,27.651202536356333
11286,31.891792,39.399394056150356
11287,39.85529,37.52755541562837
11288,40.367603,48.81708366504156
11289,48.830986,65.82604848374619
11290,62.5961,52.70063760833216
11291,54.033504,51.58864727724487
11292,53.242577,48.35071091997913
11293,51.233364,51.64849232311271
11294,54.17596,45.12823952676916
11295,48.512375,46.52183701225458
11296,49.602127,47.19812388374704
11297,50.691093,52.560456828760046
11298,54.724808,57.45596097186374
11299,58.97032,57.60335546613771
11300,59.26603,51.971248744118306
11301,53.96676,53.21490712661361
11302,55.752777,52.28546203073484
11303,54.62278,41.15238131987271
11304,44.87932,38.28429014734618
11305,41.34152,37.459194237786775
11306,40.598,36.84447202991304
11307,40.19683,42.046000165597114
11308,44.056095,38.37853324496972
11309,41.041023,31.72781240078338
11310,35.347473,35.12495904249715
11311,37.66542,24.05105096709455
11312,29.49638,22.015657621866307
11313,25.734413,25.692325832057566
11314,28.159327,22.611752239380532
11315,26.024437,20.062537987469454
11316,23.82458,18.9573138544695
11317,22.047543,30.142904294025378
11318,30.187113,39.25283386782413
11319,39.02342,35.92799868321958
11320,37.782448,29.42854064216705
11321,32.39895,25.482655545551037
11322,28.23025,22.618710633055414
11323,25.313702,17.64109704111613
11324,21.385292,13.478798660112096
11325,17.820873,9.567074617866844
11326,14.422016,8.325003333211374
11327,12.605741,4.226562346672848
11328,9.234821,6.063686713954651
11329,8.904483,10.850963096774855
11330,11.327895,12.563730259753275
11331,13.44165,12.862010758386512
11332,13.754341,14.553294175140534
11333,15.581767,12.995460272806472
11334,14.740534,12.690605377271984
11335,14.404464,15.055322328047577
11336,16.018887,14.659046041931726
11337,16.01722,19.72990117990628
11338,20.128895,26.250536024626534
11339,26.275057,25.282620227504765
11340,26.38775,23.01992890236247
11341,24.355637,41.76493638864936
11342,39.354427,40.48743613703979
11343,41.38999,33.85888559314881
11344,35.105556,22.916858412445244
11345,25.830862,15.252680219433376
11346,19.156609,12.315846523991759
11347,15.861909,10.100276330997595
11348,13.615041,8.56100553353598
11349,11.67126,7.666408386962516
11350,10.318782,4.794420027688148
11351,8.157687,2.8747666399151317
11352,6.1822996,9.725514492197764
11353,9.686169,8.605841681184918
11354,9.799645,7.347661947057281
11355,8.98579,2.0029887758166964
11356,5.3342667,1.7227308691031378
11357,3.6549191,1.808514116930744
11358,3.0852418,1.8196570892603858
11359,2.9412065,1.8228349267732868
11360,2.8110201,1.8444931845128967
11361,2.8387215,1.8513939205316374
11362,2.7771235,1.8269660211971162
11363,2.9078953,1.8161922979004297
11364,3.2872908,1.8122360661835204
11365,3.7581637,1.806801837264216
11366,3.537529,1.8087725016325213
11367,3.3313684,1.8379732896885288
11368,3.0872416,1.7972520581933655
11369,3.523735,1.7861773874739022
11370,4.107132,1.8016965850605489
11371,3.7942483,1.7938317663002825
11372,3.4834545,1.7606948261913387
11373,3.4963715,1.816340217865933
11374,3.177207,1.8311608724765678
11375,4.009668,1.8149445648194804
11376,3.8645756,1.817192795442314
11377,4.169375,1.8170942675882418
11378,4.4460645,1.811662109776767
11379,4.8092747,1.7964473380870791
11380,4.72666,1.7829041680621445
11381,4.864148,1.800129345352671
11382,4.744466,1.7357636493917108
11383,4.996851,1.8291949707988113
11384,4.4226656,1.7617357016586375
11385,5.109621,8.60735459842889
11386,9.286891,2.8561071669701823
11387,6.37371,1.6823908454663443
11388,4.820775,6.780074252782839
11389,8.079718,1.7192669671993825
11390,5.086874,1.6452482442223828
11391,5.129652,4.854009297115544
11392,6.962782,3.215364249427633
11393,5.9368715,2.647688348330795
11394,5.127076,1.6879303743429246
11395,4.552268,1.7028915079178977
11396,4.5708714,1.646270765976501
11397,5.23905,1.7174217587851408
11398,4.304124,9.672515861983946
11399,9.620441,14.826040276539223
11400,13.84145,7.96238640494868
11401,11.020987,1.7955850682067478
11402,6.574296,1.7918355866254696
11403,6.484368,1.8040812756208464
11404,6.004119,1.775215144330347
11405,5.9361234,1.7249207399353015
11406,6.022533,1.7129664197323133
11407,6.0584264,12.4725851025031
11408,12.732851,6.753295343057673
11409,10.188194,1.9613412606054692
11410,6.4133873,4.295535717596785
11411,8.650409,7.448758709066723
11412,10.311447,1.6274458852107476
11413,6.8694363,4.580231335115032
11414,8.340327,2.047057238556055
11415,7.1660266,1.7098132132612165
11416,5.2236385,3.123879584685575
11417,6.972382,1.6527766734831444
11418,5.528713,1.6467060000682512
11419,5.758238,1.6384222240357993
11420,5.993264,3.43467299153924
11421,6.641212,9.013510606882031
11422,10.488322,26.397750715341726
11423,23.340359,21.798999283997123
11424,22.619682,19.125841102368547
11425,21.697186,16.836942476078757
11426,20.259418,15.299414106407156
11427,19.179201,13.063078905331365
11428,17.836689,13.609651997942445
11429,18.053041,19.791159434029062
11430,21.582928,17.087349343405634
11431,21.24777,17.882292299191235
11432,21.94415,22.521212008941497
11433,24.931986,21.024297444278858
11434,24.968496,22.745201683489086
11435,26.038641,43.60330977032516
11436,41.970795,76.96861588390364
11437,68.26808,75.5190244753365
11438,69.392654,77.95947866002888
11439,73.58688,79.61873309164187
11440,75.49872,86.20693549461284
11441,79.6037,82.69878127469515
11442,77.6488,74.76440690001891
11443,72.22254,80.58745620270561
11444,76.631485,71.28533015983685
11445,69.48262,58.507521573840094
11446,60.209347,62.848878094136715
11447,63.66223,64.3923782655672
11448,65.358444,58.29071882438229
11449,59.924286,57.78530304955402
11450,60.000885,50.86854845696422
11451,53.20996,46.46965057271282
11452,49.133442,67.08880273408673
11453,63.466187,90.79299251652743
11454,79.1665,95.49321814092863
11455,83.33426,88.38920297158148
11456,79.24682,72.73078726613667
11457,69.55808,72.16190971198813
11458,71.17041,66.49484821238524
11459,65.95323,70.98525852218901
11460,70.1691,62.10955044610704
11461,61.952484,45.86940382165834
11462,49.19965,47.3406142143932
11463,49.740463,51.42037987358162
11464,53.431614,45.283120215402434
11465,47.243465,46.67460244762699
11466,48.604523,38.98971527998502
11467,41.859924,32.77741322415518
11468,35.863873,25.858170155474852
11469,29.621399,26.234224875687637
11470,28.080988,23.55983140647478
11471,26.045025,22.037322050873154
11472,24.37246,21.425824771824796
11473,23.533886,17.21010975109808
11474,20.322247,13.665924910949121
11475,16.785467,18.94366453299736
11476,19.586493,15.507733717324792
11477,17.702475,3.514969366115581
11478,9.987753,1.783984773804565
11479,6.7311964,1.7755449825725678
11480,5.4084897,1.7879553685443135
11481,5.446472,5.495214033781225
11482,7.354316,32.5001700979049
11483,28.07507,50.18698570689568
11484,45.07885,60.15200582462236
11485,55.842686,87.55331465592931
11486,76.28085,97.02303620155044
11487,83.42681,96.46099256198836
11488,84.669136,89.17163374529912
11489,80.03701,44.75546128527516
11490,50.23205,4.101890748583839
11491,18.086878,1.729633289922997
11492,11.453915,1.7809850551042206
11493,9.283404,1.7670608568689004
11494,8.023162,13.706794625130913
11495,13.3568735,15.967299214746411
11496,15.80822,26.823519890198398
11497,24.370657,25.488764920310878
11498,25.636724,33.821551506860786
11499,32.57482,31.991594563263508
11500,32.625736,38.373519574909274
11501,38.719185,33.818684561839824
11502,35.45665,39.36058068952426
11503,40.058064,29.266125478145852
11504,32.48819,29.71850518641367
11505,31.212801,28.217669409101216
11506,30.307228,29.26897059256643
11507,31.277252,21.77748937360559
11508,25.551071,43.018884387348265
11509,40.28014,38.60079229921569
11510,40.252296,35.64302962866385
11511,37.112484,33.25181305363158
11512,34.97925,31.16850441697936
11513,32.64879,24.46996579192038
11514,27.247244,24.254884676082863
11515,26.006323,21.182803056648694
11516,23.741972,19.889674197689985
11517,22.368475,14.72155397003188
11518,18.741802,8.487642598882804
11519,13.903038,5.250987509466803
11520,10.685624,3.5597027768289373
11521,8.569769,3.611061688788886
11522,8.307555,2.357177227642178
11523,6.496033,2.2786841630461074
11524,5.978934,1.7021066984869204
11525,4.8731384,2.1546266274746815
11526,5.659772,6.015174644700631
11527,7.1956453,1.7107445135638921
11528,4.996374,1.833472530485093
11529,4.4265532,1.7565469772723776
11530,4.286297,1.812737371124379
11531,4.154982,1.8475049221090034
11532,3.413701,1.8012012282821521
11533,3.8956184,1.794721301876565
11534,3.8795397,2.721107249597082
11535,5.6980896,1.6648173479801895
11536,3.7628658,1.674769159033856
11537,3.5054803,1.6592312977402603
11538,4.6400795,1.6636223774172774
11539,4.8292623,1.6980873061521937
11540,4.30264,1.6671233297364165
11541,5.30735,1.8440204441324066
11542,4.733823,5.190165600724049
11543,7.3779583,1.9961323462321285
11544,6.092181,5.372741468619836
11545,8.086598,4.0388667224072865
11546,7.270892,1.6611483078016547
11547,5.322944,1.706722962776223
11548,4.936865,1.7788554679065056
11549,5.0664387,1.7881490855862898
11550,4.8036146,2.1436459211573915
11551,4.9641743,1.6852287337007914
11552,4.3919044,1.9966725367650318
11553,5.626943,22.087859465069617
11554,18.098015,15.342734717641621
11555,16.210089,47.32326730980361
11556,41.685013,22.31599166912226
11557,25.825533,28.833486755492533
11558,28.71126,13.26478473935872
11559,19.737534,11.339221021959474
11560,16.540184,9.295303488134113
11561,14.512594,12.059628495628285
11562,15.311954,11.640201939834096
11563,15.046813,19.243375187752168
11564,19.605904,35.70890683081746
11565,33.614246,33.08503347479712
11566,33.54821,21.813507805058155
11567,25.874714,57.205820304336186
11568,52.812027,96.16830865691007
11569,80.176765,97.30533062306986
11570,83.139435,95.8423262330087
11571,84.39703,92.57411833560039
11572,82.91932,94.12090269804872
11573,85.10174,72.6490645020662
11574,68.88421,37.75871840536881
11575,45.207573,11.465757522053732
11576,30.865257,4.453539676250951
11577,17.808294,27.83663451203557
11578,26.548761,15.803985268658973
11579,19.36832,49.492161808204486
11580,43.63293,57.42914313783838
11581,52.15801,63.4553136434397
11582,59.845074,34.11418396829815
11583,39.131893,56.11907953404474
11584,53.71776,64.81568398667369
11585,60.86251,53.89764421176143
11586,52.703953,22.75467536706866
11587,31.389194,31.755596802739266
11588,33.26009,66.85694788922426
11589,59.440506,61.7741075215871
11590,59.500183,76.77003505816333
11591,70.9606,65.96710907834118
11592,63.400196,60.302938283475335
11593,59.804802,60.72736772950839
11594,61.33647,48.99767286019138
11595,50.726517,53.33193815677954
11596,54.625355,43.83318079201356
11597,46.918167,39.80354519607152
11598,42.76143,34.86492215519393
11599,37.778313,30.25517101846718
11600,32.93867,27.42894531172076
11601,30.169546,27.177884732937184
11602,29.205978,21.218075415669652
11603,24.735134,17.791058880427187
11604,20.979027,13.816741337989233
11605,17.103657,16.913730094291875
11606,17.601566,13.802127613950496
11607,15.907073,16.143563858048868
11608,17.265343,10.988955692471635
11609,14.1037855,17.846487104603124
11610,17.988485,19.39196434014622
11611,20.377335,18.3662204264116
11612,19.669714,22.397260189963536
11613,23.36494,20.335790613494297
11614,22.015228,15.714701830871352
11615,18.23804,10.115993658326886
11616,13.908919,6.720916284763283
11617,10.401499,5.802556257393359
11618,9.095557,4.686710357494713
11619,7.8810005,3.2218366002931376
11620,6.493493,1.7385151009967934
11621,4.9129586,2.5858911743560102
11622,5.0254397,2.2307698088739962
11623,4.896576,1.6343178221791925
11624,4.665757,9.930885931403537
11625,9.3596735,3.9324138144685943
11626,6.5964417,3.1407775343344317
11627,5.880867,19.422647877913743
11628,16.703787,19.854881056477947
11629,18.992323,21.11773935082446
11630,21.386549,23.30770094165838
11631,23.481407,29.940307529055648
11632,29.878527,26.331616497684852
11633,26.949793,31.146354780947977
11634,31.311909,41.55449577341497
11635,40.539646,36.29561285034278
11636,36.853333,34.08583235107617
11637,34.855915,29.678216174728504
11638,30.307203,34.4613029094432
11639,34.72258,42.492178526215
11640,42.653645,37.972760644278495
11641,38.482018,35.89030181482384
11642,36.400173,33.478845185255985
11643,34.451355,31.662814097957884
11644,31.922384,30.517476816213716
11645,31.483486,25.96426641855864
11646,27.258604,20.011100339934117
11647,22.14772,14.474431529403248
11648,17.297733,8.670549632952556
11649,12.305619,6.177772708589858
11650,9.704054,6.932688306213655
11651,9.2493925,9.600762585692497
11652,10.523941,8.114642238832253
11653,9.536668,4.048791894143021
11654,6.973625,1.8235930128400826
11655,4.8381295,1.7877485880034985
11656,4.4273086,1.8067369467456766
11657,3.70754,1.7655720261688423
11658,3.6157377,1.7936555688862204
11659,3.7429838,1.792948002850572
11660,3.777935,1.812441165945067
11661,3.8259156,1.8097814716371352
11662,3.7585921,1.750300000908192
11663,4.016145,1.8104237757586596
11664,4.0760074,3.0230826272935225
11665,4.802613,1.6747366479884809
11666,3.8201246,1.6676598438065724
11667,3.4393415,1.6542076218532857
11668,3.5402522,1.6681219429517973
11669,3.3695056,1.6566376418057103
11670,3.1927228,1.7706423017006387
11671,2.9455452,1.7932647231475713
11672,2.8904068,1.8011385091281127
11673,3.131599,1.8267614703300517
11674,2.842317,1.756262321687226
11675,3.6702466,1.7870868098328674
11676,3.8359945,1.7703630376528083
11677,4.1728,1.7731719337077356
11678,4.072791,1.7970799229670473
11679,4.215558,1.8063619968855023
11680,4.0449433,1.7974740392026605
11681,4.322524,1.821972413345823
11682,4.1674247,1.806498866038606
11683,4.509829,1.8172312530773715
11684,4.6442633,1.7478249715666097
11685,5.809657,1.8345216880008817
11686,4.9441433,2.8727034592745815
11687,5.7189083,2.405315396964027
11688,5.748024,1.6641810789801426
11689,5.5979476,1.6347717162200643
11690,5.49582,3.6983248924436225
11691,6.910414,1.6604584596871992
11692,5.497,1.6436272130530538
11693,5.84263,1.8316783837022639
11694,5.655918,1.7567672644072614
11695,5.932721,1.7528394859098322
11696,5.9468455,0.0
11697,5.006132,1.6577723319147468
11698,5.3837686,1.6775452852501525
11699,5.859525,1.627794164351334
11700,6.2060347,4.370265511957141
11701,7.581141,3.8537561294269413
11702,7.3953867,11.366230392074247
11703,11.896457,6.787521054098662
11704,10.381493,8.774049115945711
11705,11.453903,2.7971758239141096
11706,8.210143,8.882115656875328
11707,11.617206,10.020490681107198
11708,13.100928,8.31491883922734
11709,12.4351015,8.940476187050665
11710,12.939499,6.502051079123078
11711,11.506068,9.060687407061154
11712,12.921935,8.205960018307703
11713,12.763193,8.439330575147853
11714,12.6345,11.130775581731417
11715,14.384857,10.433920558434728
11716,14.578354,13.139519664744272
11717,16.220987,12.54550857774893
11718,16.32502,12.896245664443928
11719,16.665539,12.804563076773526
11720,16.807163,17.988975266497576
11721,20.071848,22.04812115963875
11722,24.17558,19.224019586397432
11723,23.066298,42.84928286799144
11724,39.925926,93.2520343779854
11725,78.19095,96.58148454185948
11726,81.66386,94.88316058131701
11727,84.17145,96.68071041208498
11728,86.334404,96.43053496520965
11729,86.43201,90.5554618939332
11730,82.64023,78.35274571953043
11731,74.56557,62.03331207715028
11732,62.848175,71.85584079856365
11733,70.39595,68.55125783137268
11734,68.461426,48.09359515844784
11735,53.174828,33.9123965822489
11736,39.99475,40.430014220815714
11737,43.00336,36.8474124396501
11738,40.295563,40.27486369899675
11739,42.607,33.249751464716134
11740,37.18269,27.030307634950677
11741,30.64154,31.948812077132953
11742,34.015587,36.56168285330857
11743,38.23301,30.567305975620933
11744,33.934116,28.442017482129554
11745,31.423756,28.208739222397345
11746,30.62422,26.11502758072745
11747,28.817331,41.20572129187818
11748,40.489887,37.018365445306095
11749,38.935944,28.3609414105836
11750,31.763386,25.544267701537297
11751,28.261066,31.003989051067727
11752,32.529675,26.680482965076244
11753,29.763327,20.41094339644165
11754,24.342278,20.367808728190568
11755,22.891819,27.428330275317464
11756,28.240507,21.914469023009417
11757,25.399136,16.32731518429442
11758,20.510212,16.516067976699564
11759,19.190502,16.599757449263056
11760,19.007128,14.913062817016959
11761,17.684195,13.379519553465926
11762,16.193024,11.658759026870506
11763,14.93251,10.973645668804917
11764,13.88707,11.657030485723276
11765,13.871297,14.448661043769114
11766,15.795678,20.43142618167458
11767,20.972834,13.360046638899156
11768,16.977505,6.729987748241567
11769,11.677875,6.140219195994469
11770,9.700202,3.5248091792234155
11771,7.5274544,1.7216608041140884
11772,5.823847,1.7883297178457978
11773,5.129721,1.8088261942917923
11774,4.5873713,1.7827325343535938
11775,4.1443434,1.8013877331018637
11776,4.308778,1.801922118229991
11777,4.352928,1.752095675325822
11778,4.4515786,3.2290073025734776
11779,5.0272107,3.8127880281783377
11780,5.2472124,4.323537085283151
11781,5.547634,5.626720330081491
11782,6.496209,3.8403290042378972
11783,5.615893,1.6640511466249892
11784,4.3886228,1.683630043281252
11785,4.2899003,1.775517453310135
11786,4.204953,1.762780847779603
11787,4.193221,1.7853114495218214
11788,4.1389675,1.7585145626137784
11789,3.8272436,1.7637065529123641
11790,3.521018,1.7836665272135783
11791,3.7015777,1.7758216620991285
11792,3.4900963,1.7502240476645348
11793,3.46063,1.7781246989670758
11794,3.4930139,1.7807674039700931
11795,3.3425148,1.7767759357497581
11796,3.5436642,2.1873889921576612
11797,3.6441736,1.8198762391287746
11798,3.1887672,1.7858750170241622
11799,3.356326,1.808377536200572
11800,3.4556582,1.8281379244408458
11801,3.220786,1.832557315848669
11802,2.7987123,1.8235717923382129
11803,3.1304703,1.7760653654406158
11804,3.2004416,1.8095971055538391
11805,2.6249595,1.798359768355563
11806,2.84349,1.7978321659388594
11807,3.2018855,1.6265943423436922
11808,2.887212,1.639811835979338
11809,2.6852875,1.6402842745240274
11810,3.096907,1.7632667201562382
11811,3.2692392,1.7887728324224395
11812,3.0958853,1.8281608572854604
11813,3.0205944,1.7938821025168086
11814,3.3148744,1.8300092439726103
11815,3.1879618,1.8304793112548023
11816,3.2543354,1.712184986964994
11817,3.9028332,1.767128679106764
11818,4.250853,1.7558070773183476
11819,3.7531183,1.8307649436024693
11820,3.5748131,1.8261835686893226
11821,3.7669287,1.7728242197335622
11822,4.2901573,1.7225545354903167
11823,4.003435,1.706056250931542
11824,4.5555463,2.3064449144019745
11825,4.8591933,1.6330077531290133
11826,4.401841,1.6259577256306046
11827,4.909654,3.054774107093165
11828,5.997342,1.6883576432076348
11829,5.3350954,1.5878626655573824
11830,5.7109556,3.7583802017211427
11831,6.819342,3.108886265368425
11832,6.6237063,1.4983249334642386
11833,6.2911143,1.615738393188332
11834,5.970776,1.9935504111373683
11835,5.659503,1.654459964026758
11836,5.2075467,4.2401488959186295
11837,7.372132,5.790877584984722
11838,8.152094,4.081217044470666
11839,7.8636675,2.3533079791722744
11840,7.157633,23.251800627933758
11841,19.529768,16.273682041579193
11842,17.859364,18.48787395670606
11843,19.406157,7.921050025258892
11844,13.814062,9.83266974719868
11845,13.989347,10.927891730692295
11846,14.661631,2.597377510191178
11847,9.944084,5.073227489942722
11848,10.497139,14.445850460950405
11849,15.506879,11.26519996064686
11850,14.867063,3.8500091087254287
11851,10.245787,1.6367775717414184
11852,7.73768,5.323371519213822
11853,9.551298,4.548252102296915
11854,9.658873,20.623146991884738
11855,19.263842,15.547579828532582
11856,18.05505,13.545168811398309
11857,17.157846,13.70452691529018
11858,17.179358,13.966505180028864
11859,17.59058,19.512336888776193
11860,21.196968,17.762515420291262
11861,21.007957,24.587319300906564
11862,25.827772,27.10061672729499
11863,28.507784,31.47671769097418
11864,32.928257,30.35057075824865
11865,33.0809,32.22243623709443
11866,34.228867,39.158657584385956
11867,40.25119,56.08367400046248
11868,53.80674,84.2830445309358
11869,74.44426,63.314526777546774
11870,60.695393,56.218903147810764
11871,57.139935,47.90353423367499
11872,50.33604,46.99430363186796
11873,49.839775,39.93667623449998
11874,43.256603,48.21099634329252
11875,48.986057,57.46904452847181
11876,57.30396,53.5222564493697
11877,55.16683,39.96381650987144
11878,44.34839,35.156443219639456
11879,38.539368,29.54170560331228
11880,33.66719,29.433214068565725
11881,32.826088,32.00666904006087
11882,35.008595,34.46467827068453
11883,37.308044,39.89432562263819
11884,42.04851,44.61917530681832
11885,46.34002,44.3300371786912
11886,47.227882,33.6444675194594
11887,38.26914,35.848526287256355
11888,38.918392,36.853656190844724
11889,39.63159,37.30216712901752
11890,40.20149,27.928255476240544
11891,32.689682,32.230561441488234
11892,34.780483,32.18857371791099
11893,34.783318,28.649525170160057
11894,31.691349,41.17311498004872
11895,40.81549,42.08924851261398
11896,44.172466,37.65311123556143
11897,39.925285,41.187739310509585
11898,43.391933,46.97930429287618
11899,48.772736,42.31408833957579
11900,44.337242,40.75353684119776
11901,42.945,43.58361169945615
11902,46.840008,46.965373133044174
11903,49.326576,54.95842305220453
11904,56.256546,46.5471281633799
11905,48.73669,45.83645291774316
11906,48.330326,57.22027778112126
11907,57.014584,64.7586985907592
11908,63.831287,60.95491888808102
11909,61.002686,57.76933067871484
11910,58.715332,53.01735711704901
11911,53.88545,45.625856445895025
11912,47.913914,32.35675866135245
11913,36.130173,18.132127729237162
11914,24.063911,14.855913188063962
11915,18.977701,12.584133238617454
11916,15.8827305,14.111599598214685
11917,15.653467,16.859187688956084
11918,17.470152,19.036899779207193
11919,19.663391,16.73506831110648
11920,18.472271,24.075145183562523
11921,23.891924,12.670265958997167
11922,17.165274,16.60934953730079
11923,17.449999,22.915242084123236
11924,23.049107,22.122153863868515
11925,23.353687,30.55725712021269
11926,30.627626,26.950714335749296
11927,28.217026,34.31554283623179
11928,35.007748,34.0195092676394
11929,35.550983,31.110938795332494
11930,32.52039,24.631583518053827
11931,27.07296,28.692982870448652
11932,29.98611,30.426026000383832
11933,31.859053,27.951438883702828
11934,29.78819,36.55736412992586
11935,36.77963,34.238498794531694
11936,35.8134,46.26441899584542
11937,45.730434,51.75373826051152
11938,52.188557,37.887628228391875
11939,40.657223,39.926629261317416
11940,41.579243,40.39831645449491
11941,42.385616,47.06486413325699
11942,48.24805,41.72626621170296
11943,43.194973,30.770574535892543
11944,34.163784,21.90989545431357
11945,25.66202,15.117631124903937
11946,19.434376,11.746540089817902
11947,15.760422,15.528078834357242
11948,16.989616,12.70607738745236
11949,15.417012,13.014323383538411
11950,14.918666,9.153556785374933
11951,12.614918,14.788040262828083
11952,15.520813,10.594970540804518
11953,13.55518,8.59148656106432
11954,12.082447,8.212180438832416
11955,11.304369,15.169878261999262
11956,15.544017,7.184026085649537
11957,11.628606,9.499781948863152
11958,11.739823,2.276286178252979
11959,7.773301,3.266411501381926
11960,7.6553993,1.6544940884082946
11961,5.799483,1.895474059388527
