Preds,Actual
33.957767,33.30019639
38.248825,41.22898275
40.01464,41.8918839
40.730755,41.61181222
41.439034,41.93019853
41.962463,42.66255211
37.101,34.25437101
25.728945,19.31387014
30.641533,27.72694087
22.975761,20.45009489
23.831121,21.38830451
34.12494,38.50593685
36.38548,39.00472151
34.54055,30.82559221
34.330086,29.98667162
34.257114,30.48583047
29.213673,22.93664248
34.983124,33.88395352
30.84775,27.63999469
35.4886,36.95863714
30.711767,29.46588116
28.721798,26.40210605
27.774858,25.58806672
31.035858,30.61570447
30.65782,29.46750935
33.027878,32.81545526
22.65189,17.45758243
20.667145,16.33477927
19.68485,16.65356673
24.061102,22.55221349
30.355553,31.69422804
31.29332,31.65085692
30.14981,28.15417465
27.535244,24.23501
32.27214,31.87978736
30.03245,27.49900655
26.131014,22.46126258
20.214117,16.65396788
23.643019,21.83960377
26.854897,27.12744461
20.632786,19.6403502
16.032528,14.31244013
10.234518,7.777051087
7.0412455,4.290738392
6.0677176,3.977136772
7.8043356,6.811290813
10.110199,10.03346142
16.498201,17.67252328
11.207766,11.19659676
19.400885,19.15727939
13.329494,11.77672417
14.257842,12.25401289
13.489439,11.3902001
12.267057,10.0982265
13.859093,12.16516548
11.090413,9.297639097
11.775478,10.14063857
20.031939,19.80352786
25.740633,27.20421546
25.190693,24.73321317
18.831072,16.46697251
21.38645,19.45437624
29.301483,30.63061771
26.878178,25.97617009
25.166542,23.42112236
24.242785,22.83051877
22.154003,20.6611709
17.454308,15.61347073
15.669716,13.80683765
16.253428,15.21260985
15.365672,14.78685424
14.890644,14.28543178
14.730666,14.16610729
15.189503,14.7927501
12.80565,12.19747639
19.40876,19.64538982
15.3217945,15.15387378
15.683248,15.30952572
15.394945,15.09121388
13.402316,12.68336029
12.827693,11.89787069
12.231519,11.32619771
18.421682,18.57602185
12.306192,11.68567213
8.380575,6.51490735
7.3036766,5.485614513
10.163553,9.343840154
10.82104,10.77140157
9.803014,9.544137436
10.1809845,9.898413802
7.94726,7.126545902
8.922375,8.011091945
7.7610955,6.530828941
12.113706,11.62648604
9.918204,9.326829312
10.901192,10.15572795
8.155118,6.954771801
8.189262,7.09886336
7.6370044,6.631559077
7.8828735,7.096466588
9.245197,8.734297512
18.429743,19.39088876
15.111561,15.35638917
10.929532,9.447738175
16.769037,15.56768599
13.827002,12.63156592
10.644286,8.890954002
8.832007,6.912620142
11.562669,10.49445733
12.610399,12.2144215
9.915204,9.096571544
10.699998,9.766259328
7.875742,6.278476041
11.779356,10.9105972
9.836394,8.993057815
7.086198,5.342240553
9.798964,8.578978462
11.642136,10.81119186
13.881543,13.35735619
10.244699,9.055422753
9.981756,8.565263603
13.405357,12.58907885
12.880026,12.51507389
10.469653,9.743683831
10.556049,9.553265225
9.485581,7.981549461
8.929989,7.085471694
4.552966,1.85660332
12.4058695,10.72555868
18.813498,19.12793832
11.469285,9.932291374
20.255426,19.57114721
15.9580555,14.77060272
17.884272,16.75389235
19.262516,18.15889597
21.299492,20.1644712
15.838708,14.10342126
12.07767,10.21795468
15.131741,13.85351823
15.793681,15.11931274
15.851666,15.52102985
10.044188,8.857695848
11.638156,10.62589209
8.783557,7.719954158
13.302769,12.75274362
10.633081,9.875504577
11.573839,10.51216428
12.854288,11.67298795
21.916208,21.83706373
19.596466,17.96194439
11.282581,7.947255572
25.244097,25.02096396
20.526571,18.16186412
18.903881,15.75907206
35.609272,40.98779203
32.88903,31.51592981
31.962841,29.55895747
37.800755,40.42670817
40.68803,45.11324252
41.743244,45.1601734
36.582806,33.96131766
39.620655,40.99800949
41.463257,45.40215293
39.235527,38.52253559
37.777008,35.85480421
36.9077,34.95793299
36.014175,33.49122683
40.009743,42.58707909
38.952354,38.12171517
37.777416,35.58188239
38.86275,37.84775846
36.90133,33.5013735
37.036343,34.53184703
36.117737,33.29992334
37.0458,35.66927185
37.06688,35.85056351
33.941154,30.52813635
33.695107,31.02664459
31.326267,27.92075743
28.974995,25.19486978
25.481945,21.86057805
23.616667,20.79829421
25.325663,23.73317291
24.38049,22.7503921
20.539406,18.24299703
24.952986,23.71005974
20.699074,18.91713705
22.782589,21.40996816
12.783345,10.05056918
16.088766,14.21118918
17.810453,17.21767606
17.096428,16.69760024
14.537534,13.94807272
15.278838,14.97224839
13.780415,13.60705191
19.66631,20.24864136
14.169844,14.03087679
16.85371,16.58360528
19.743748,20.16531394
17.622417,17.61197868
13.818474,13.26059792
16.714535,16.49504272
18.31027,18.60319538
15.80073,15.75230649
14.153032,13.79630416
10.627964,9.81426302
9.759097,8.94335936
7.7683606,6.817533037
8.211899,7.664620256
6.3958235,5.689299215
5.9256034,5.133024483
5.8693523,5.277527302
6.405486,6.063006369
5.9975276,5.686947952
6.0419545,5.663207357
6.1922097,5.932305634
6.344212,6.155449356
6.8691387,6.750719661
7.5741215,7.648812857
10.912158,11.66117686
15.221371,16.73392768
18.076958,19.63261715
18.027075,18.83822731
15.20403,15.25048457
12.050368,11.36361566
11.246206,10.37180819
12.678983,12.43466406
15.822986,16.55224836
15.751125,16.62268007
17.385944,18.12035885
17.691826,18.27932447
13.699192,13.52434897
14.188149,13.9098668
17.012533,17.52243516
21.833593,23.31608916
23.11816,24.44553317
19.917614,20.05148415
20.783587,20.69509651
23.22546,23.57583717
24.488985,24.85240114
29.323969,30.99724959
26.741331,26.67697292
22.779526,21.24224809
17.537651,15.46974871
21.993412,21.43848165
19.301277,18.94642418
20.590677,20.35748715
21.352758,21.45079755
25.50925,26.47031459
21.720161,21.32452713
23.929636,23.65216473
23.060436,22.76310915
23.10269,22.69766144
20.097471,19.25036918
23.157091,23.05011326
24.844683,25.2114247
24.938732,25.05325969
28.520256,29.52377449
31.392231,33.22961468
30.33298,30.56249007
34.691833,37.03543159
24.859888,22.749219
19.311758,16.90094321
19.005835,17.53385438
21.161041,21.11930484
18.036049,17.97894091
17.555304,17.19703382
12.741722,11.75843657
9.926933,8.24621489
15.223628,14.66214459
13.777356,13.61267893
10.48271,9.563967265
15.291272,14.85509144
9.483926,8.363451062
10.938316,10.02451567
14.088167,13.91639808
13.64647,13.51523129
18.807446,19.05303163
17.889816,17.91874014
14.314994,13.47633264
10.512471,9.025592893
16.665476,16.19775204
13.232793,13.23322888
12.996702,12.84203853
10.553692,10.00496985
13.937928,13.64926004
12.713188,12.40516709
11.885494,11.25362458
14.030935,13.5836935
11.776857,10.98222055
11.247495,10.19283577
15.791233,15.42375497
20.810032,21.52774706
19.570154,19.28809221
15.418325,14.05332756
14.270031,12.78380473
13.996707,12.84467885
14.5705595,13.72344534
12.764348,11.81065905
14.693996,13.97368547
18.339428,18.1121151
18.036028,17.69545779
19.454327,18.84913582
20.541592,19.80390035
23.157682,22.66074071
23.73324,23.01835688
25.925013,25.31784
27.265163,26.72516118
27.583023,26.78554229
22.200626,19.97931133
28.636852,28.67993901
25.078812,24.15464905
22.214994,20.63094664
24.110485,23.39592424
19.564156,18.21041139
14.507352,12.4761095
13.483002,11.71225995
11.015399,9.427593159
14.447657,13.81943587
16.918634,17.2713034
12.25705,11.81271619
11.365846,10.40390336
9.9516325,8.803920184
12.34636,11.66262301
12.234447,11.84718537
12.621707,12.3055696
11.057422,10.68873993
9.06595,8.37300191
9.141686,8.572148
9.439341,9.154027482
11.811881,12.1350474
12.18511,12.79949752
11.052082,11.3363528
8.655923,8.191458269
8.2666,7.616485938
9.041858,8.738013182
8.964808,8.824499215
9.545384,9.550395673
9.178473,9.19683817
7.8099527,7.465660413
6.6738477,5.929243092
8.364098,8.113582579
8.060473,8.156519678
7.077441,6.826665461
6.0425887,5.458018352
6.5692024,6.1159987
6.924601,6.729618971
6.421773,6.123834137
4.8013067,3.964973831
4.538561,3.589630484
3.821909,2.753053792
3.4936268,2.38643814
3.1139846,2.001734617
2.9971104,1.931850483
2.6091287,1.419554063
2.442775,1.315421443
2.4013937,1.177036438
2.4192078,1.308891315
3.2755823,2.514553118
3.435974,2.859827685
2.8632994,2.04401627
2.2245116,0.964972306
1.9842159,0.72841232
1.4179428,0.341918645
3.02376,2.188562069
1.9744393,0.89978896
1.6395487,0.520560604
1.7951999,0.666262967
1.717839,0.638440424
2.4144514,1.642252078
2.104987,1.205813287
2.9687815,2.272516069
2.2639604,1.445851973
1.2733631,0.034157214
2.0694268,0.034124076
2.3448956,1.097354215
3.1345718,2.953447147
3.9609756,3.996085088
4.281067,4.142463018
5.0457635,4.867420656
5.4162273,5.242613572
5.277219,4.870042862
6.074186,5.630186437
5.707965,5.10165661
5.8675637,5.276186913
6.2697115,5.773519945
5.7125254,4.960914548
6.287597,5.595478337
6.37115,5.850379703
5.512184,4.519506185
8.447554,7.987043326
9.895184,10.20416903
6.50931,6.069967035
9.101261,8.902078258
9.037977,9.246288858
8.074064,7.782383145
9.307234,9.089774792
10.919847,10.96848462
8.580093,8.172329605
8.46315,7.913867635
7.759846,7.179411399
7.1046667,6.387510602
5.0276856,3.611489226
5.131809,3.8032912
4.914227,3.889809679
4.441756,3.368460896
5.1391683,4.336944084
3.0908182,1.660413163
3.6018536,2.433399144
3.9878178,3.171210353
4.8953676,4.406530097
5.041648,4.6028513
3.7963026,2.906290205
6.2338004,5.853783136
6.429124,6.174353428
6.933677,6.507557335
8.357251,8.083480511
9.151345,8.784443467
8.855188,8.064292013
10.691671,9.865587134
12.648128,12.03837931
11.738118,11.01132396
10.13898,9.024279893
8.817716,7.465172462
9.9285,8.940829434
9.798319,9.071041377
10.61106,10.2090873
15.52235,15.98678727
15.813285,16.44706178
17.278137,17.51597466
18.190077,18.17833645
19.529747,19.50822606
19.216589,19.08611449
20.914864,20.79213542
18.661123,17.93013239
20.817959,20.6152193
22.204046,22.58990786
19.478086,19.2733728
18.733334,18.25661076
26.136463,27.46684902
29.253477,31.22170336
29.59271,30.21654257
27.185959,26.40786369
26.395945,25.4510142
24.263815,23.20688437
19.40318,17.84785167
15.391651,13.38210176
14.49524,12.53949416
17.55802,16.97002316
18.82706,19.1791217
19.728813,20.0751232
24.032307,24.93052376
27.369347,28.38519005
29.13262,29.30087811
27.946728,26.47035673
24.77502,22.37771268
25.425085,23.74199647
28.88378,28.69433986
29.671965,29.83662564
32.20314,33.25036647
29.689295,29.04833728
29.574785,28.62537284
30.344454,29.90715679
29.470339,28.42351817
30.3516,29.87629541
23.83824,21.40683483
30.50483,30.35539014
27.49886,25.91133085
28.352976,26.98218879
23.981943,21.70329624
19.981943,17.40631478
20.285967,18.53524809
22.526157,21.89856233
25.973764,26.16022596
27.740562,27.91428176
30.206469,30.80457748
31.130207,31.47898043
33.141853,33.78544992
34.117542,34.6993581
38.56352,41.73962655
40.386196,43.66455429
41.68377,44.65784246
43.30244,46.62391309
42.752407,45.07981582
39.61709,39.58858988
40.719112,41.67342037
39.56102,40.05325678
40.23775,41.13422095
36.18554,34.28125126
32.868717,29.80663734
29.827278,26.90419091
32.05828,30.95773151
30.786102,29.93221671
29.192478,27.89105735
27.632994,26.30331254
31.759298,32.32096524
35.75625,38.43344715
37.922497,40.6332148
41.41153,45.68037394
43.738777,48.44565493
43.3556,45.71557041
42.54945,43.29702236
41.493,41.61355165
38.525078,37.59325908
31.319931,29.56635679
27.349817,26.03601185
22.279102,21.79961713
23.645449,24.08554214
13.038034,12.69807633
9.215366,7.367362443
5.13482,2.807958104
3.9212146,2.296477884
5.481125,4.870604974
4.7607236,4.314310437
3.074042,2.123353072
6.8932385,5.894256044
3.7384114,2.834551606
2.4999466,0.971639696
1.0431975,0.038481759
0.74821264,0.034124076
1.1316199,0.034124076
3.8229272,2.871006298
7.212846,7.624871267
9.347669,10.63026848
12.657623,14.3064482
14.828168,16.648458
13.385846,14.37547252
17.710318,18.42008001
23.397894,25.31112837
23.576538,24.52741275
24.0859,24.13863181
28.847748,29.99145168
28.52434,29.08548218
24.363829,24.08111098
29.174253,30.27022553
26.610252,27.89158322
25.065687,25.8011451
25.977903,27.15235283
29.225826,31.89587371
30.226698,32.98283149
36.600574,41.9432611
40.623985,47.02680667
40.83256,44.14855043
40.100582,40.79970446
40.765068,41.2065994
31.120945,27.8572986
24.758644,20.58206733
24.720854,22.2467212
22.363523,21.56336996
18.661514,17.89943787
16.263153,15.34407159
21.366566,21.43429657
26.222462,27.99623044
26.494175,26.82322318
30.423412,31.22238093
27.371002,25.66677083
23.86459,22.0540356
23.054705,22.053594
24.116404,24.17273776
22.428543,22.90726096
18.474371,18.65215727
19.197235,19.51564055
20.579521,21.54637344
18.008247,18.4982987
16.998894,17.01369597
17.85997,18.01677349
15.600845,15.54799605
15.028191,14.82210465
12.406661,11.85778965
11.944127,11.32958302
8.747314,7.565400322
8.974579,7.954841134
8.863836,8.030694232
10.255726,9.82393101
14.193551,14.46152033
12.324378,12.24790214
13.171562,12.64007429
12.423526,11.51632051
12.084677,10.83187539
13.576084,12.55949675
13.011998,12.10980546
12.640164,11.74196424
11.642836,10.71161291
13.924506,13.33600268
14.263375,13.7179304
19.73897,19.88188644
17.73472,17.31642743
14.715989,13.3667545
14.852812,13.38021317
13.744185,12.38709354
15.730662,14.94398436
17.402182,17.00949909
18.95909,18.76635956
22.5437,22.64534542
22.708632,22.15587985
24.137327,23.32513184
29.430288,29.52804215
30.008783,29.02969909
29.826159,28.05782511
27.096983,24.45949243
28.667599,26.75314879
28.740871,27.32975268
24.932528,22.78179116
25.096539,23.89885016
23.182072,22.32469212
16.173126,14.29867471
16.005976,14.30011075
20.315378,20.18460273
22.879662,23.76531695
21.329115,21.22797028
14.510009,13.18834335
17.31139,16.21919488
13.661419,12.60138126
18.442596,18.16167029
17.079472,17.15311155
12.082375,11.34461004
12.6507435,11.95096794
10.079805,9.409046833
8.459756,7.579927588
7.804803,6.986379015
8.252059,7.712776485
9.433939,9.477064073
7.688053,7.534633327
8.062214,7.901480102
14.097984,14.88938954
13.146074,14.19830695
14.342721,14.83480821
13.825901,14.02343449
8.064781,7.097069995
7.0522213,5.681735564
6.894179,5.876174914
8.757403,8.629997501
8.182948,8.292769058
6.1328583,5.582478549
5.8673286,4.962173611
6.8736353,6.522205957
7.3729067,7.575922014
5.852642,5.514115783
10.1909,10.68359327
8.690285,9.200700478
9.587307,9.741646912
12.713764,13.15101052
15.556407,16.17659909
18.488771,19.07975007
14.816827,14.64398678
12.182315,11.63323728
11.154098,10.6113328
10.503011,10.15318201
11.0710745,11.06458386
9.401049,9.410536809
7.7123046,7.211064964
6.9169335,6.34767439
7.274495,6.92948898
7.3360043,7.172061806
7.4410467,7.358055992
6.1804957,5.705317301
7.90241,7.819451356
6.8059936,6.575668962
6.0083227,5.295971655
6.015398,5.302272029
7.2278194,7.024867254
5.937719,5.56616508
4.46251,3.427506255
7.857112,7.712728448
2.662413,0.667981696
2.2628288,0.492248056
1.4627613,0.114330625
0.8917939,0.034124076
0.94523466,0.034124076
3.4670923,2.863352684
8.078993,8.792551532
10.01198,11.5614951
14.586056,16.38670932
11.663734,13.02933813
22.02801,24.4691857
21.786325,23.85046807
12.108083,11.21017088
4.832183,2.038099556
3.8601189,1.417488491
2.4946122,0.308412513
2.3448565,0.902597308
2.0934594,1.194921313
1.575147,0.605097785
3.104013,2.444381607
1.9204087,0.868119383
2.5575855,1.98667347
3.5695388,3.018910021
1.4740858,0.178806887
1.5432901,0.363280192
2.6185338,1.778698345
2.504098,1.92493975
4.667459,4.539376465
5.2121477,5.604909094
5.1237016,5.188662196
4.892599,4.572148775
4.324855,3.582442277
6.1817164,5.779956843
6.8657823,6.8219031
10.797782,11.15284893
12.212925,13.03231892
13.245882,13.81718068
18.76508,19.61769211
17.109901,17.42790932
14.798181,14.41376019
10.710476,9.75894513
11.539478,10.74532615
9.903916,9.466049374
7.588678,6.971651595
8.456839,8.183572688
8.938304,9.142255154
7.648215,7.644883129
5.511758,4.767853088
7.593336,7.176928668
5.162138,4.490461764
4.519166,3.610936805
6.808819,6.49859641
5.5015826,5.307853119
4.637718,3.977505474
2.743639,1.193157866
3.2869399,2.220910478
3.901185,3.008493673
4.597072,4.053299579
5.892303,5.847167996
7.0417986,7.472410813
6.405322,6.573525857
7.932154,8.167930468
8.442669,8.916772389
8.158507,8.285018317
8.007724,7.889332751
5.543097,4.659806226
7.1505466,6.514506624
6.079897,5.449424865
5.9983945,5.078473492
9.188269,8.893841252
5.2877717,4.006571806
6.0256157,4.822202241
4.2397647,2.72412567
4.3879156,3.247956763
4.1870947,3.128387447
4.0489774,2.916011919
4.355412,3.245867805
3.9024122,2.716621222
