Preds,Actual
2.4815593,0.034124076
2.9704008,0.823392185
3.2200289,1.740002684
2.832947,0.933677435
2.603499,0.376201026
2.3508613,0.034124076
2.0738437,0.034124076
2.5048728,0.034124076
2.59398,0.034124076
2.6710968,0.034124076
2.9887211,0.613324203
2.8391328,0.858762157
2.6080766,0.332390999
2.6373882,0.034679137
2.398232,0.034124076
3.64612,1.672577579
4.254628,3.22223466
3.9405506,2.984966925
3.861798,2.99448322
4.699952,3.899780214
4.669219,4.103068826
4.5552993,4.016721846
4.2864127,3.845625314
4.5550637,4.19739788
4.4710555,4.511814014
3.9798882,3.969314819
4.069791,4.038022689
3.8144813,3.820747012
4.0691233,4.159493242
3.3913217,3.383101091
3.3154588,2.973597851
3.288571,3.080230796
3.3044384,3.08136724
2.7275045,1.311836715
3.0068972,1.987779365
2.6947103,0.860798654
2.6673224,0.2884519
2.6910882,0.034124076
2.8568063,0.034124076
2.626806,0.317366169
2.3948092,0.034124076
2.6401184,0.034124076
2.9724917,0.034124076
3.186759,0.719283688
3.3968382,1.583826771
4.6476927,3.600596304
4.60897,3.330702686
5.7425694,4.539444306
5.211948,4.246399384
6.4269915,5.135567892
6.3555493,5.222569264
6.760169,5.287270296
6.8962283,5.409212787
7.0291014,5.443071819
6.3301406,5.194223902
5.502078,4.731641529
6.4239516,5.268716807
6.036307,5.208015872
6.180815,5.268939292
6.426304,5.385172596
5.997179,5.289905986
6.4390697,5.314724875
6.2396135,5.327618477
6.2190213,5.302857317
6.1688004,5.407275734
6.9438725,5.550352625
7.364212,5.963350313
7.1056485,5.921110166
6.65197,5.904403135
5.6138887,5.197221131
5.2616568,4.995926458
5.727173,5.269339597
5.851286,5.328349139
5.7259307,5.31860488
5.80274,5.438747265
5.6302166,5.287122394
5.3419228,5.192148217
5.3120904,5.322494578
5.506907,5.406062178
5.877632,5.711899573
6.5653367,7.01571039
7.1724653,9.378317762
6.401533,8.444522447
6.231846,7.808097031
7.104825,10.01250906
6.761509,10.09940298
7.09897,11.09362576
7.3771677,11.8069813
6.3321075,9.483299555
6.567028,9.564997101
6.526555,9.663155175
7.209269,11.34922576
9.000012,14.90457752
10.337225,17.21720581
13.573435,21.49027349
17.088959,26.17499931
18.195286,27.9364578
19.82726,30.36397941
18.608463,28.73087461
19.273623,28.95418562
18.787687,28.11544539
18.609444,27.3153788
17.924547,26.04009917
17.452015,24.94724553
18.311478,26.30291308
18.303242,26.7815797
21.067944,31.34877607
23.15202,36.94020122
21.974335,34.75492207
22.574533,34.53591918
21.59252,32.73809112
21.071833,30.55994835
22.892197,34.21337307
21.466324,31.61760888
22.15609,31.55635805
19.779707,27.0144997
19.716646,25.81339358
21.616968,30.39042143
20.142742,27.89352997
22.291727,31.13213624
23.936993,36.82772488
23.606009,35.92784675
23.13333,33.43839673
24.239063,35.86942755
22.08879,30.48081781
23.685598,32.81247194
23.207312,32.75756194
23.060768,31.41305067
22.483616,29.72806976
21.323494,26.94938235
22.776587,30.47329377
21.375175,27.70874259
21.41997,26.94601305
22.675583,31.14714388
24.588907,38.22738549
23.578424,34.59573397
25.264458,39.47342012
25.720877,41.79078464
27.064466,46.19585173
26.418722,43.55845585
26.67357,43.27171636
26.957523,44.32060559
27.34659,44.8256468
27.2434,44.6383177
27.830744,46.10785549
27.631891,45.33693782
30.18277,48.7080559
30.891466,49.62001565
31.818094,49.77579568
32.169415,49.77160892
32.078056,49.75607541
32.507473,49.75107961
32.991615,49.74695015
33.433895,49.73782489
27.487452,38.89877815
27.371069,38.46446023
29.675049,47.68334002
31.520075,49.77594738
32.05789,49.77771377
31.9663,49.77714745
32.15381,49.77823965
32.271294,49.7779194
32.886574,49.77874866
33.88979,49.7771879
34.09765,49.77655415
34.452095,49.77214827
34.838352,49.77533723
34.955353,49.77266066
33.80972,49.77564062
33.689995,49.77743735
32.93195,49.77627773
30.957806,48.77140348
31.69313,48.95436715
27.80339,42.44251433
25.812101,27.3836851
16.072504,11.66656454
14.449143,10.20390778
14.862865,11.04671342
15.982628,12.06013734
15.218097,8.727019552
14.187047,6.018470158
11.264059,0.334064351
10.543139,0.034124076
9.4443445,0.034124076
9.022769,0.034124076
7.3149366,1.991345868
8.101819,5.22084037
12.127193,12.34919691
19.819883,25.00864637
20.335726,25.0416753
19.264702,21.03825452
17.559658,17.9162001
17.956404,18.44105261
17.915937,18.52215854
17.08012,16.73743519
15.250599,13.8016733
14.625791,13.18702192
14.936316,15.21276155
16.462711,18.93254751
18.707253,24.04880007
19.628666,26.64713464
19.443264,25.99312615
19.467718,25.07500593
19.39464,25.12294641
21.223066,29.79599177
21.198162,30.46395951
22.204699,32.73859003
20.788115,28.44699035
21.02795,28.31910523
20.183693,26.63984488
17.763441,20.96638677
15.964879,17.04309266
15.008574,15.08587087
14.103306,13.46173036
13.304424,11.47916971
12.794167,9.645476035
13.482419,11.21311459
13.680569,12.16323981
13.203231,12.0401575
12.95751,11.59037603
10.848411,4.781312595
11.189023,5.171809791
13.073322,10.77714236
13.321689,11.60285289
13.510349,12.60051492
15.934915,18.43866426
14.622304,16.00261068
17.077236,20.78813069
16.30364,19.06210295
16.776964,19.30294815
17.410666,21.17191245
16.124512,17.30386207
14.113185,12.23773777
13.597518,10.87367562
12.443563,7.433401756
13.368842,10.13963823
12.723139,8.385423153
12.288374,7.010447016
12.2175865,7.17778237
11.958723,6.557920717
12.102834,7.873613841
12.294261,8.825743109
12.128247,8.242618047
12.305728,8.611604556
10.824911,3.987361396
10.216037,2.671506254
10.059179,2.791347778
10.840313,4.698060182
11.3323555,5.942376877
11.342816,6.450064315
10.668041,4.596786895
11.1151285,5.672467879
11.7769985,7.590889194
11.87631,8.02618638
12.038691,8.016637218
14.3232975,14.11144337
15.336726,16.98917373
14.778638,15.80579731
13.2700815,11.9731524
13.64957,12.62766906
15.156346,16.31601467
13.290223,12.91174294
14.141467,14.36485391
11.607059,7.233233414
11.071952,5.053216796
12.141135,8.827585353
12.167881,8.718338419
12.248909,8.927603369
12.710701,11.03974054
12.244294,9.543936862
12.135644,9.162336964
11.736429,7.791852246
11.908382,8.120339722
13.10646,12.67324143
13.151913,13.96847983
12.757143,12.4051081
12.807918,12.30956928
12.850514,12.66557412
13.90509,15.14855774
14.759268,17.46176583
15.677076,19.51539109
17.754206,23.70713204
18.839058,26.19395774
16.607624,21.09880081
14.643926,16.34426354
13.389564,13.30248243
14.132066,15.50976232
14.343652,16.65356673
14.357654,16.67607312
15.590599,19.44005797
15.673039,19.77765217
17.321543,23.15887478
18.85711,26.65533625
18.266052,24.98221952
16.881912,20.94381127
15.127548,17.24419898
16.393236,20.44002912
17.236101,22.61514812
16.67463,20.55224253
15.409318,17.6483196
15.757242,18.43209252
17.30441,21.5016236
17.555353,22.2098544
16.652805,19.77998658
16.41869,19.28843605
16.784624,20.086625
16.62099,20.09269952
18.614496,24.50512716
19.837915,28.22241185
20.728657,30.25232897
20.113445,27.70378556
20.426018,28.35307466
20.885668,30.28999637
21.306513,31.33141886
20.576492,29.17793823
21.352425,30.99860135
21.646656,32.07964979
22.245188,33.86514678
22.668896,35.04247734
21.622375,31.75708008
19.28278,25.4385584
19.233955,24.82488209
17.351192,21.28285668
17.942059,22.47331554
20.066414,28.29817477
18.767529,24.95602695
21.226288,31.08090736
20.295332,28.94197928
22.85801,35.46254609
22.8449,35.98766153
21.82063,31.68242284
21.43078,30.26703658
22.027414,31.65157494
21.639463,30.66858851
23.009819,34.24180397
22.000725,31.67955076
22.146673,31.1574591
23.7009,36.89423781
25.701878,44.70460815
25.720465,44.25725801
24.676254,39.19605534
25.959414,43.8129586
25.964266,43.48865958
26.423342,44.44109139
26.99569,46.75058465
26.937176,46.21925649
27.912062,47.35967811
29.219454,49.33477962
27.650967,46.13581783
25.64115,36.59212662
27.45462,43.8093685
25.476583,38.3887681
28.360691,46.05237917
29.336235,49.77235727
30.617023,49.77301799
30.454462,49.77311575
32.04726,49.77318317
32.182713,49.76945485
31.970116,49.77201006
31.615618,49.76882111
32.58145,49.77301799
32.040886,49.77283933
32.07173,49.77020321
32.82824,49.7733652
32.942604,49.77087741
33.022987,49.76857166
32.947735,49.7675098
33.033417,49.7686829
33.30294,49.76466468
33.31088,49.76726034
33.06932,49.76926271
33.50747,49.76513325
32.852177,49.76675132
32.608414,49.76817388
32.41663,49.76826827
32.888798,49.76782667
32.409172,49.76895932
32.61095,49.76952565
32.442303,49.76528494
32.328728,49.76656929
32.21421,49.76803567
32.135338,49.76766149
32.151134,49.77075268
32.24894,49.770065
32.873787,49.76804915
32.85037,49.76325561
33.4416,49.77034142
33.50778,49.77134935
32.701157,49.77053357
33.031635,49.76945485
32.903397,49.76675132
32.63684,49.76797836
33.319794,49.76672098
32.935772,49.76688953
32.422626,49.76911101
32.55303,49.76702774
33.13872,49.76531528
33.91061,49.76840648
33.790997,49.76664008
33.880947,49.76952565
32.749165,49.76849075
33.525093,49.77115383
33.592136,49.77482821
34.16971,49.77198309
33.76194,49.77107293
33.914967,49.77159543
34.419746,49.77155498
34.538807,49.77386073
34.537037,49.7758631
34.953365,49.77883294
34.679432,49.77486866
34.39003,49.7738068
34.33584,49.77417761
34.079784,49.7708909
33.95075,49.75715412
33.866917,49.68340705
30.108273,46.52900296
27.257195,35.08555855
26.146328,28.91504172
24.51115,25.29877202
19.836954,16.97035351
20.401508,19.75065899
22.296532,28.10540659
23.854216,34.89088407
23.635738,34.89911265
22.284948,30.78639437
20.350521,25.68191667
21.547853,28.94685372
21.346767,28.96857299
18.441332,21.87707903
19.0395,22.64337002
19.144001,23.64740153
19.802576,24.92052709
19.741117,24.56663923
18.376614,21.33489629
19.152348,22.9177953
19.122192,23.76948686
20.2294,26.07885709
21.771196,30.3938295
20.81237,27.68179156
21.314468,28.2665684
21.622374,29.13557504
20.890724,27.12448994
20.581451,26.25109259
20.445887,25.77912244
20.353514,26.02517412
18.407654,21.3738059
17.856693,19.8486502
17.952822,20.4744233
19.453573,23.34148112
19.665724,23.58811093
19.993275,24.38657461
20.618093,26.39904014
20.260712,24.96056936
17.35054,18.00531382
20.635126,25.25812129
19.915966,24.5144058
19.556019,22.96324968
19.662485,23.17171655
18.799994,21.24821305
18.05565,19.94307996
16.437479,16.69526584
15.119484,13.06373652
15.535747,13.91428532
16.86377,16.58208496
15.8820915,15.11938185
14.870495,12.44839494
14.738192,12.62405705
14.175314,11.26786363
16.502975,16.90964204
16.350887,16.36594236
16.408808,16.00882341
15.478602,14.54708608
13.513978,10.07436413
13.435266,9.80901018
13.577594,10.70763431
14.985212,14.36717315
15.5048895,15.29176905
18.063292,20.05543326
19.689226,24.35839317
21.68757,29.77543212
20.627611,26.62027967
21.4611,28.44704765
21.602768,29.2613061
21.42735,28.34278641
18.505665,21.1306145
18.818497,21.4833006
18.489283,21.5025068
19.184298,23.09338662
17.537594,19.40085845
16.834465,17.52344308
17.948105,20.08090781
20.230757,25.97596278
19.105255,23.35035861
18.524426,21.45619618
16.975885,18.2119435
17.286682,18.75267504
14.766601,13.91157926
14.759336,13.84756759
13.122275,9.656542984
12.989892,8.32690114
12.724194,8.127952252
11.895341,4.970299375
11.107736,2.714092982
11.09302,2.309343676
10.801212,2.09699301
10.52808,2.075572076
10.309103,2.051698748
9.899442,1.634105563
9.921685,2.0589312
9.929123,2.31630687
9.835622,2.278041959
9.042988,0.787001384
8.500206,0.198517454
8.334247,0.18267121
8.149983,0.039122415
7.897055,0.034124076
7.6457105,0.034124076
7.587981,0.034124076
7.7982783,0.034124076
7.6560163,0.034124076
7.6402044,0.034124076
8.038649,0.034124076
7.3676996,4.398079876
9.833363,4.442933381
10.0665455,6.351320954
12.279683,10.03875303
12.840978,10.69862703
13.224231,10.94609031
13.126673,10.54657699
12.375575,9.472053101
12.112179,8.932391855
12.317387,9.474657188
12.133767,8.686169937
12.069672,7.746806595
11.799341,6.502951303
11.913584,7.100882159
12.026649,7.499892782
12.2171755,7.995444668
12.049057,7.01509982
11.997102,6.812520802
11.260158,4.416322391
10.36578,2.377553062
11.529903,5.299455148
11.39428,4.920451332
15.815616,12.91682976
18.941216,19.74117304
20.853268,25.29239243
22.661694,30.89175793
24.378494,36.73025954
25.922525,42.39631496
27.614666,45.33605462
26.39406,42.69038972
25.405138,38.58382687
23.534548,30.32827055
24.96041,34.30772024
25.669533,37.61475586
25.04577,34.65535324
24.343287,31.87600175
24.609821,33.32427872
24.705713,33.89335857
25.257582,36.61009061
21.379557,23.53294979
19.987724,18.3223214
20.828726,21.72635548
20.62287,22.44641844
21.322613,23.99304564
20.793062,22.87145772
20.044909,20.15684939
20.112509,21.71992026
21.55945,26.82512779
19.99991,22.35191957
18.061028,17.38293868
16.761858,14.38981776
17.444279,15.26280047
15.341176,11.97806646
14.065179,9.080263554
12.724254,7.393770752
12.34346,6.474284012
12.265187,7.42250757
12.670125,9.478349261
14.376556,12.58779534
15.4450445,14.99209002
14.756194,13.82098652
14.502189,14.15542042
14.33883,14.05410036
13.360819,12.34796903
11.628427,7.369321829
10.300608,3.41406592
9.918429,2.266228125
10.340714,3.027958171
10.831488,4.207326699
10.429452,2.794528936
10.08189,2.34080699
11.310344,5.12922201
11.917915,7.032805506
12.980503,10.17413607
10.967858,4.112154056
11.756137,6.230434004
11.18194,4.295002269
11.25248,4.562209
10.066002,1.954037895
9.292795,0.77132756
9.829767,2.376615506
9.316431,1.325590656
8.306663,0.066779027
7.328225,0.034124076
6.958477,0.034124076
7.0254803,0.034124076
7.2104006,0.034124076
7.0845275,0.034124076
6.96542,0.034124076
6.8826256,0.034124076
6.669832,0.034124076
7.203934,0.034124076
7.0181317,0.034124076
6.5933027,0.034124076
6.6183105,0.034124076
6.4551024,0.034124076
6.640757,0.034124076
6.445123,0.034124076
6.074588,0.034124076
6.0648007,0.034124076
6.6429257,0.034124076
6.8187127,0.034124076
7.1239204,0.145696451
8.176281,1.279651167
8.1264105,0.859281868
7.1551538,0.42421433
6.0359597,0.222147017
5.7338276,0.034124076
5.8054304,0.034124076
5.8301015,0.034124076
5.8087645,0.034124076
5.7648315,0.034124076
5.4474125,0.034124076
4.969683,0.034124076
5.6393633,0.034124076
7.4116216,0.034124076
8.268729,0.034124076
7.7970476,0.034124076
6.4843745,0.034124076
5.915305,0.034124076
3.188854,0.034124076
5.1699257,0.034124076
5.915885,0.034124076
6.076811,0.034124076
5.853021,0.034124076
5.8868203,0.034124076
5.5991664,0.034124076
5.0972137,0.034124076
4.703209,0.034124076
4.687443,0.034124076
4.260324,0.034124076
4.004098,0.034124076
3.398027,0.034124076
3.017828,0.034124076
3.0163553,0.034124076
1.911715,0.034124076
2.9935815,0.034124076
3.8342628,0.034124076
4.183329,0.034124076
4.483236,0.034124076
4.2592883,0.034124076
4.8086095,0.034124076
4.326345,0.034124076
4.1839128,0.034124076
3.849196,0.034124076
3.9131038,0.034124076
3.9243302,0.034124076
4.139825,0.034124076
4.244785,0.034124076
4.323167,0.034124076
4.3749323,0.034124076
4.540301,0.034124076
4.2835054,0.034124076
5.0949054,0.034124076
5.4473104,0.034124076
5.614249,0.034124076
6.0037317,0.034124076
6.4775267,0.034124076
7.3285713,0.201230637
8.201503,0.979505261
7.3960714,1.10410135
6.333597,0.928325573
6.323205,1.301751144
5.9812975,1.445885051
5.713669,1.361771245
5.9370575,1.947305192
6.0075226,2.328950388
5.5338025,2.02777296
5.071605,1.06857073
4.850201,0.418742666
4.892419,0.307810923
4.909211,0.057213963
4.899021,0.034124076
4.914155,0.034124076
4.954435,0.034124076
5.092411,0.034124076
5.31728,0.034124076
5.3567276,0.034124076
6.1068296,0.034124076
5.173271,0.034124076
4.8868484,0.034124076
4.4168124,0.034124076
1.788431,0.034124076
4.678255,0.034124076
4.5853696,0.034124076
4.6540403,0.034124076
4.6226377,0.034124076
4.430388,0.034124076
4.4875517,0.034124076
4.363323,0.034124076
4.243655,0.034124076
4.1047907,0.034124076
3.8519673,0.034124076
3.8120158,0.034124076
3.5047724,0.034124076
4.0300155,0.034124076
4.5517335,0.034124076
4.943873,0.034124076
4.661285,0.034124076
4.5323944,0.034124076
4.718735,0.034124076
4.946387,0.034124076
4.527585,0.034124076
4.6841917,0.034124076
4.521153,0.034124076
4.2502623,0.034124076
3.9673753,0.034124076
3.6593108,0.034124076
3.2369375,0.034124076
2.4550383,0.034124076
1.9627287,0.034124076
2.3850436,0.034124076
2.3954363,0.034124076
2.709565,0.034124076
3.5714297,0.034124076
3.450001,0.034124076
2.3280423,0.034124076
3.0687346,0.034124076
3.271558,0.034124076
3.4541671,0.034124076
2.6744716,0.034124076
3.5576398,0.034124076
3.9460883,0.034124076
4.268372,0.034124076
4.5307984,0.034124076
4.800493,0.034124076
5.3822846,0.034124076
5.5958567,0.155283616
5.034885,0.042084603
4.2217603,0.034124076
4.5214405,0.034124076
4.3298664,0.034124076
4.2088957,0.034124076
4.0577307,0.034124076
3.687142,0.034124076
3.5965774,0.034124076
3.508397,0.034124076
3.4575608,0.034124076
3.3052933,0.034124076
3.2549353,0.034124076
2.992057,0.034124076
2.710322,0.034124076
2.6546981,0.034124076
2.5060248,0.034124076
2.496649,0.034124076
2.5390892,0.034124076
2.9292822,0.034124076
3.5687923,0.034124076
4.529468,0.034124076
4.2441854,0.034124076
3.5125785,0.034124076
3.7844162,0.034124076
3.8562562,0.034124076
3.9883347,0.034124076
4.0678616,0.034124076
4.257056,0.034124076
4.152513,0.034124076
4.216774,0.034124076
4.0462813,0.034124076
4.1132665,0.034124076
4.6343646,0.034124076
5.0351667,0.034124076
5.553844,0.034124076
6.647735,0.034124076
9.518958,0.034124076
9.223251,0.362703437
7.9578238,0.129940084
5.575767,0.034124076
5.270644,0.034124076
5.027482,0.034124076
5.255773,0.034124076
5.128514,0.034124076
5.368648,0.034124076
5.8601184,0.034124076
6.712807,0.917968849
7.204257,1.381682714
6.1556435,0.655330542
5.1517544,0.023819083
4.947503,0.034124076
5.1698685,0.034124076
5.513607,0.034124076
6.449788,1.088985109
8.119215,2.817176067
7.6331058,2.142625634
9.150206,3.470119107
8.839746,3.290351555
7.739589,2.903865412
8.267062,3.372574132
10.038818,4.863940112
10.927482,6.369241541
11.334812,6.326741827
12.1757345,6.691148429
12.182496,7.357192176
13.656527,9.374247296
14.367092,11.46644761
16.932041,17.13728814
18.07876,19.74103483
19.916632,23.79710198
21.485945,26.62235114
19.626127,19.65170031
20.475521,22.59164729
19.657835,19.51895423
15.911108,11.78400887
16.63737,12.97814548
17.860687,13.91576265
14.431834,5.638459681
16.119083,6.743501115
19.69263,15.40227167
20.591305,17.76158306
20.657686,16.29595225
20.32525,14.70478252
21.338827,16.40193775
21.137241,16.56178825
21.522997,16.84204028
22.573883,20.37332404
21.085526,15.08596694
20.615517,14.40445458
21.139997,16.61877309
22.50558,19.37786833
24.946638,23.92268303
26.418245,27.86605305
25.036325,20.0028543
26.646584,22.41711951
24.92416,16.84259312
22.89668,12.45852222
26.342339,20.80960218
29.579575,31.45160127
28.813738,25.13607641
27.733875,23.09948979
26.642597,18.22856752
26.819464,18.83338151
23.559856,12.7361432
27.647411,22.13925583
27.749878,23.70761577
28.08146,23.61059035
25.603443,16.37486199
26.959526,18.8352305
29.529243,24.30602152
27.037245,17.64651106
24.198677,12.74445183
23.626324,12.30817032
21.84597,10.25404699
24.092241,13.9980004
26.081688,17.9322578
30.056263,27.01592057
28.579298,22.59306984
26.825073,19.29285541
27.205341,20.31617571
25.595783,18.69058315
27.143904,23.5366781
27.861774,25.39831051
30.058088,32.67363786
30.8536,34.28939893
30.887285,29.5974238
32.60613,41.85613458
34.67807,47.1815181
34.616932,48.47686015
34.753506,43.58137856
34.82503,44.55177099
33.271183,39.87495856
33.289402,37.26784089
34.23207,43.17903783
33.138744,35.94340722
34.79566,45.70375173
34.853523,45.37220508
34.77255,48.10364474
34.82429,48.8614695
34.876778,48.17124651
35.00129,47.08739341
34.915943,48.71980716
34.91818,49.06434559
35.01542,49.32874555
35.02788,47.53156809
35.097908,49.58819016
35.06063,49.31587849
35.168495,49.65954721
35.18683,49.30041241
35.450634,49.6473139
35.18142,49.42628168
35.271038,49.42651765
35.83267,49.76059253
35.696037,49.52547633
35.293335,47.48457991
35.365055,49.54679445
35.475594,49.75640914
35.861923,49.75785866
36.717964,49.76320167
36.76481,49.71347962
37.420143,49.75754179
38.124405,49.67832697
38.224117,49.75595405
37.930492,49.7554147
37.79731,49.67880903
37.161686,49.75809126
36.922848,49.75849241
37.50881,49.75941943
35.701023,48.84890583
35.594627,48.1038234
35.795,48.93593459
36.596832,49.63810436
35.817966,49.67284575
35.863964,49.59985715
36.95398,49.75865758
37.13788,49.7581216
37.066307,49.76161394
36.529083,49.74795807
36.721916,49.75009865
36.905766,49.76027566
37.096943,49.74784683
36.95792,49.70225424
37.88292,49.75730582
37.620308,49.76142179
38.14692,49.76031611
37.106907,49.71830013
35.664276,46.47036128
35.680656,48.85187567
35.629528,49.0999432
35.758926,49.6363919
35.97422,49.7477221
36.31369,49.7183271
36.813004,49.75683725
36.640026,49.36525333
36.384933,48.53925712
36.0174,48.48226047
35.883774,47.42498761
35.57981,38.90750226
33.659744,33.71051626
33.531155,32.87393177
33.25455,33.03049387
33.051834,32.71921697
33.36297,33.35567609
33.361935,32.72664662
33.256676,32.81977687
32.56634,31.14076597
32.31335,28.86568037
32.137802,28.35960426
32.028446,29.89642694
31.29105,30.22847249
30.995304,31.19225442
30.31817,30.56167429
31.518295,31.03897566
30.892921,30.95266492
28.582638,30.20203048
30.004469,31.28189232
27.289194,29.21318863
29.565166,31.23582779
30.107477,31.62131022
29.164392,31.59254897
27.062094,28.92938527
11.14156,26.7265416
14.724523,27.32157973
13.918996,27.26596182
12.970201,26.15187097
12.006123,25.20389897
12.135479,25.1458253
11.494291,24.53234113
10.578331,23.76343931
10.776408,23.07252358
10.515555,21.76504429
7.3105617,14.60216463
7.6568985,14.72314597
6.0031986,10.74556718
5.7109447,10.62254218
5.997761,11.55474891
5.169841,9.695664127
4.163271,7.307240054
5.140988,9.841428959
4.9764857,10.08988753
4.40662,8.889030011
4.1304803,8.190041612
12.418302,8.938173097
15.215603,9.145921102
15.2066145,9.943681938
12.146492,9.526541729
6.7177353,9.350193621
5.0152617,7.618363578
6.5518975,7.688935182
7.7653484,6.531735736
8.755264,6.568900442
9.579526,6.24301579
10.412248,6.999599603
7.57992,6.6858682
15.963433,8.542775751
13.237585,7.175013947
9.148932,6.422367447
3.2467947,6.102652121
6.0080714,6.210063974
4.3125257,5.652426099
6.4735518,5.779758377
8.149303,5.764636131
10.697733,5.315930424
15.80796,5.440543579
30.773273,5.123734887
38.96956,4.84882208
38.8943,5.057534188
37.83852,4.358435388
35.79477,4.324557394
32.914352,4.476840871
25.375248,4.743895487
21.730228,4.932091348
20.222042,5.043634346
18.487152,4.246803902
16.849003,3.69414961
15.305519,2.789515436
14.578954,3.241025382
10.297279,1.95794529
7.793045,2.129184036
6.0086594,1.52793655
4.8841944,0.92271446
4.153422,0.12658881
3.5283487,0.034124076
3.1730766,0.034124076
2.924866,0.034124076
2.6577725,0.034124076
2.5019035,0.034124076
2.426613,0.034124076
2.264122,0.034124076
2.1300268,0.034124076
2.0758283,0.034124076
2.1184134,0.034124076
2.133782,0.034124076
2.04655,0.034124076
1.9522976,0.034124076
2.0037684,0.034124076
1.8371563,0.034124076
1.6717434,0.034124076
1.6557366,0.034124076
1.7793607,0.034124076
1.7997738,0.034124076
1.780954,0.034124076
1.9717332,0.034124076
2.0846777,0.034124076
2.1280754,0.034124076
2.1896248,0.034124076
2.5598824,0.034124076
3.1481218,0.034124076
3.5377047,0.034124076
4.006105,0.034124076
4.0958424,0.034124076
4.082219,0.034124076
3.9821148,0.034124076
4.1719217,0.034124076
3.7743516,0.034124076
3.6079736,0.034124076
3.4959993,0.034124076
3.395446,0.034124076
3.247222,0.034124076
3.1736095,0.034124076
3.2681103,0.034124076
3.3302293,0.034124076
3.4384363,0.034124076
3.4673474,0.034124076
3.239625,0.034124076
3.3421085,0.034124076
3.2032855,0.034124076
3.21743,0.034124076
2.9744716,0.034124076
2.996809,0.034124076
3.0450885,0.034124076
3.0083518,0.034124076
2.9556797,0.034124076
3.0368638,0.034124076
3.0803506,0.034124076
3.0080254,0.034124076
2.9079332,0.034124076
2.786717,0.034124076
2.8131413,0.034124076
2.9858932,0.034124076
3.0940394,0.034124076
3.2341752,0.034124076
3.25946,0.034124076
2.9872928,0.034124076
2.8041456,0.034124076
2.684284,0.034124076
2.7078633,0.034124076
2.681001,0.034124076
3.0214946,0.034124076
3.2762117,0.034124076
3.3911512,0.034124076
3.576507,0.034124076
3.611354,0.034124076
3.171173,0.034124076
2.8610032,0.034124076
2.7819905,0.034124076
2.7617924,0.034124076
2.7794151,0.034124076
2.4721265,0.034124076
2.4575348,0.034124076
2.0433013,0.034124076
1.8074307,0.034124076
2.2909312,0.034124076
2.494734,0.034124076
3.2013922,0.034124076
3.0922,0.034124076
3.3298419,0.034124076
3.4643717,0.034124076
3.5368257,0.034124076
3.8632848,0.034124076
3.812921,0.034124076
3.6459825,0.034124076
3.5383146,0.034124076
3.5053864,0.034124076
3.3219676,0.034124076
3.3787422,0.034124076
3.4835503,0.034124076
3.6213717,0.034124076
3.7095673,0.034124076
3.7484214,0.034124076
3.7440464,0.034124076
3.7051666,0.034124076
3.7804902,0.034124076
3.6691499,0.034124076
4.014144,0.034124076
4.501369,0.034124076
4.4835134,0.034124076
4.567892,0.034124076
4.481408,0.034124076
4.494729,0.034124076
4.512532,0.034124076
4.006126,0.034124076
4.0214963,0.034124076
3.8422818,0.034124076
3.9091766,0.034124076
3.790476,0.034124076
3.8082275,0.034124076
3.9751358,0.034124076
3.8845253,0.034124076
4.08211,0.034124076
4.3011317,0.034124076
4.1580253,0.034124076
4.11693,0.034124076
5.4920425,0.034124076
6.149807,0.034124076
6.4769564,0.034124076
7.154825,0.034124076
8.159679,0.034124076
8.574256,0.034124076
8.158863,0.034124076
7.849577,0.034124076
7.9356365,0.034124076
8.003721,0.034124076
8.887633,0.034124076
9.507999,0.034124076
10.337872,0.034124076
11.489399,0.034124076
9.602045,0.034124076
7.538262,0.034124076
5.6938953,0.034124076
3.9592597,0.034124076
3.2065961,0.034124076
3.333626,0.034124076
3.7419877,0.034124076
3.2285233,0.034124076
3.1747918,0.034124076
3.002094,0.034124076
3.4140787,0.034124076
3.651043,0.034124076
3.6794715,0.034124076
3.5038822,0.034124076
3.0042257,0.034124076
2.9491246,0.034124076
3.158398,0.034124076
2.7863362,0.034124076
2.3757334,0.034124076
2.0724556,0.034124076
2.0281277,0.034124076
1.9275225,0.034124076
1.9158114,0.034124076
2.2437382,0.034124076
2.2109165,0.034124076
2.072319,0.034124076
2.1270227,0.034124076
2.4037037,0.034124076
2.7743373,0.034124076
2.905841,0.034124076
3.1090384,0.034124076
2.8925817,0.034124076
2.7170446,0.034124076
2.7502332,0.034124076
2.8585405,0.034124076
2.939725,0.034124076
2.499954,0.034124076
2.1829329,0.034124076
2.3403633,0.034124076
2.7850769,0.034124076
2.4808109,0.034124076
3.4209929,0.034124076
2.8447866,0.034124076
2.4667778,0.034124076
2.1704051,0.034124076
2.470121,0.034124076
3.0502331,0.034124076
3.398245,0.034124076
3.3142996,0.034124076
2.5351539,0.034124076
2.5850852,0.034124076
3.2271993,0.034124076
3.334974,0.034124076
3.1496358,0.034124076
2.879674,0.034124076
2.6954699,0.034124076
2.416497,0.034124076
2.5531888,0.034124076
2.903437,0.034124076
2.8789933,0.034124076
3.318364,0.034124076
3.0596402,0.034124076
2.7587023,0.034124076
2.7468312,0.034124076
3.201735,0.034124076
2.8413205,0.034124076
2.6142652,0.034124076
2.9569898,0.034124076
2.8887384,0.034124076
3.3183463,0.034124076
3.0865371,0.034124076
3.9550734,0.034124076
