Preds,Actual
5.926972,0.034124076
5.716861,0.034124076
5.484418,0.034124076
5.399038,0.034124076
5.2721567,0.034124076
5.1840644,0.034124076
5.0988865,0.034124076
4.866068,0.034124076
4.684292,0.034124076
4.7681375,0.034124076
4.91429,0.034124076
5.026779,0.034124076
5.143432,0.034124076
5.2811756,0.034124076
5.3024426,0.034124076
5.1033726,0.034124076
5.2384415,0.034124076
5.324438,0.034124076
5.422689,0.034124076
5.429224,0.034124076
5.341223,0.034124076
5.2936387,0.034124076
5.3495464,0.034124076
5.357282,0.034124076
5.342115,0.034124076
5.443094,0.034124076
5.5080566,0.034124076
5.5293,0.034124076
5.463933,0.034124076
5.4202085,0.034124076
5.3956423,0.034124076
5.4250374,0.034124076
5.500828,0.034124076
5.440037,0.034124076
5.2874217,0.034124076
5.257691,0.034124076
5.318154,0.034124076
5.3294234,0.034124076
5.2560716,0.034124076
5.3073764,0.034124076
5.3240786,0.034124076
5.3186736,0.034124076
5.3189187,0.034124076
5.2800665,0.034124076
5.1634974,0.034124076
5.042541,0.034124076
4.9373345,0.034124076
5.029248,0.034124076
5.1452637,0.034124076
5.2202916,0.034124076
5.1966124,0.034124076
5.260552,0.034124076
5.246654,0.034124076
5.199254,0.034124076
5.2727947,0.034124076
5.4170146,0.034124076
5.5509734,0.034124076
5.581482,0.034124076
5.5051966,0.034124076
5.409075,0.034124076
5.531255,0.034124076
5.7308617,0.034124076
5.8271523,0.034124076
5.8380847,0.034124076
5.9007893,0.034124076
5.9722977,0.034124076
5.9036303,0.034124076
6.011817,0.034124076
6.029001,0.034124076
6.210408,0.034124076
6.3168855,0.034124076
6.1886983,0.034124076
6.117312,0.034124076
6.055567,0.034124076
6.0376153,0.034124076
6.122662,0.034124076
6.126934,0.194964632
6.2051005,0.764909412
6.4257326,1.693297243
6.333921,0.388013516
6.5063195,0.738859534
6.5492573,0.872613646
7.0922837,3.261312822
7.3944464,4.227746872
8.121522,6.778620475
7.921766,6.569949662
6.7810764,3.31417516
6.8564425,3.642100734
7.2185836,4.746662645
6.9557657,2.935961207
6.689636,1.141546375
6.93148,1.99274862
6.95192,1.63425199
6.973245,1.212729392
6.9366484,1.082420113
7.9753265,3.953866852
10.847015,8.589726853
10.338857,7.799558322
9.406221,6.255329161
10.595996,8.396172386
16.138517,15.99512709
17.97091,20.15211316
19.351213,24.10937501
19.712677,24.95552973
20.580336,27.90961631
22.750887,39.14043743
23.798414,43.62121014
23.993599,42.51928518
24.17436,41.78528993
23.408833,37.22564625
22.487005,31.66846021
24.369455,41.52041803
25.616535,46.17228179
25.581068,43.57610297
25.55148,42.59427278
24.231377,36.1618303
23.733818,33.64896204
24.117342,37.35787994
24.480513,40.29265077
25.093647,43.00398586
25.759298,45.50184312
26.66645,48.21103763
27.130234,49.04852218
27.40814,48.77967588
27.79057,49.51698481
28.08114,49.71232
27.987825,49.32566784
28.052044,49.31944163
28.190214,49.77493945
28.142828,49.65911909
28.16793,49.76974476
28.138811,49.77330789
28.084326,49.78235225
28.002748,49.62915776
27.438614,46.94079931
26.83265,44.3282139
27.51092,47.45387359
27.940632,49.75154817
27.58741,47.2057083
28.13488,49.21616134
28.352129,49.78152299
28.57655,49.78152299
28.577805,49.77993525
28.666935,49.77312923
28.787327,49.78014425
28.867155,49.78055888
28.930824,49.78347142
28.995981,49.78246349
29.187334,49.78112521
29.269802,49.78418944
29.229788,49.78266912
29.154804,49.780987
28.974121,49.78232528
28.674728,49.66545655
28.80291,49.77923072
29.24813,49.77830707
29.226654,49.77554623
29.309216,49.77522935
29.77143,49.77680361
29.833832,49.77568444
30.047834,49.77641594
29.950602,49.77337868
29.971992,49.77405288
29.902351,49.77919026
30.126488,49.77245166
30.628231,49.77811492
31.147432,49.77801716
31.830465,49.77794637
31.363031,49.7755732
31.169786,49.77173364
31.065762,49.77778119
31.25267,49.77564062
31.272697,49.7702976
31.097794,49.77319665
30.752981,49.77517205
30.489838,49.77645639
30.379223,49.77741038
30.295414,49.77814189
30.500565,49.77605525
31.075037,49.77874866
31.809437,49.77224603
32.186897,49.76947171
31.936163,49.77329441
32.1272,49.77150104
32.19056,49.77213479
32.02924,49.77143025
31.176699,49.77373601
31.574064,49.77473045
31.04818,49.7732135
30.889915,49.77096169
31.326103,49.77328092
31.533485,49.76536922
32.29102,49.76775925
31.840029,49.77015939
31.746706,49.76546698
32.35253,49.77243818
31.827625,49.76727383
31.173557,49.76517707
30.773073,49.76349158
31.628803,49.76425005
32.048256,49.76447254
30.49808,49.77598783
29.68185,49.49893992
29.598988,49.73065817
30.082518,49.77801716
30.00607,49.77811492
30.156242,49.77859697
30.014172,49.78100048
30.438923,49.78280733
30.337631,49.7803364
30.62262,49.77515856
30.898857,49.77440009
31.020391,49.77582265
31.804049,49.77742387
31.424135,49.77620694
32.32826,49.76934698
31.737284,49.7675098
32.339966,49.75921043
32.5202,49.75854971
32.26509,49.76063298
32.301445,49.76364327
31.741207,49.76383542
32.87375,49.76777273
33.08705,49.76480289
33.058556,49.76404442
31.855118,49.76948519
32.705353,49.763768
32.306717,49.75950033
32.021175,49.76131055
31.836155,49.76389273
31.857542,49.75915649
32.44065,49.7626758
30.88153,49.76688953
31.530046,49.75760921
30.829954,49.76915147
31.229883,49.76752328
30.88707,49.76893235
30.686653,49.76938744
30.742243,49.76767497
30.421114,49.77028412
30.342602,49.76930316
30.73923,49.76795139
30.440838,49.76928968
31.24919,49.76793791
31.448818,49.76902674
31.567621,49.76579733
32.286037,49.76467817
31.718393,49.76491414
31.725985,49.76694347
31.724518,49.76300953
32.517178,49.7601779
32.487625,49.76123976
32.388084,49.76187688
31.94066,49.76520404
32.15558,49.76168136
31.81794,49.75969585
32.07675,49.7549731
32.321705,49.75187853
32.899456,49.75802384
32.27578,49.75345278
32.559784,49.7553439
32.852448,49.75439329
32.17458,49.75087061
32.364803,49.75385393
32.592213,49.75904525
31.821554,49.75806429
32.400818,49.75972282
31.883072,49.76651535
31.539356,49.76840648
31.39498,49.76140494
31.09409,49.75938909
30.845484,49.76325561
30.364365,49.76539619
30.342272,49.76371406
30.032904,49.7646512
30.063421,49.76841996
30.258358,49.76676481
30.491257,49.76951216
30.486095,49.77151453
30.351194,49.76601982
30.78562,49.76701089
30.334347,49.76293874
30.344921,49.76723337
30.064148,49.7669165
30.022839,49.7710999
30.483223,49.76461075
30.680672,49.76262187
30.630404,49.75926773
31.485897,49.7612701
30.918957,49.75974978
31.022327,49.76455344
30.892607,49.75933515
30.338108,49.75200326
30.236017,49.75401911
30.064121,49.75822947
29.857367,49.76224769
30.069498,49.75821599
30.382431,49.75490231
30.442142,49.75327412
30.934864,49.75070543
30.448114,49.75400562
30.276363,49.75473713
30.015621,49.76544001
29.805521,49.74900645
29.871017,49.751383
30.280336,49.75245834
30.038435,49.75236395
30.496418,49.75458543
30.031237,49.75606193
30.02733,49.75566415
29.815977,49.7568777
29.739098,49.75780135
29.95934,49.75426856
30.50656,49.75127175
30.26709,49.75258307
30.286322,49.75701591
29.992548,49.75519221
30.083334,49.75743055
30.16227,49.75629789
30.388367,49.75291342
30.089193,49.7565878
30.49342,49.7549731
30.84132,49.74621864
30.946892,49.74104081
30.82658,49.74799853
30.588001,49.75466971
30.988873,49.7536483
30.772114,49.75384044
30.563688,49.75943291
31.13291,49.75562033
30.476913,49.7595273
30.349737,49.76328595
30.4582,49.76440175
30.216688,49.76630972
30.3703,49.77306181
30.0139,49.76833906
30.009743,49.76247017
30.587887,49.76752328
30.368843,49.76854469
30.343216,49.76760755
29.764694,49.77245166
29.715746,49.7770362
29.410982,49.70366331
29.771069,49.77646988
30.5219,49.77187185
30.20817,49.77303147
30.44282,49.77857
30.532,49.78192413
30.31947,49.78427034
29.56101,49.56299204
29.71983,49.78440855
29.60531,49.78646822
29.34452,49.78758739
29.345911,49.73100201
28.687746,48.02499625
29.18908,49.70682529
28.991806,49.47583855
28.944143,49.3762023
29.349327,49.78402426
29.114523,49.75691816
28.9408,49.06180386
27.170164,42.66286899
28.26654,47.92696122
28.371006,49.23809972
28.444391,49.11042023
28.691822,49.74971099
28.926552,49.70725341
28.96097,49.48598859
29.073269,49.69771352
29.247269,49.77572489
29.244175,49.73286617
29.220137,49.48854043
28.643888,47.34030505
27.871782,44.2991088
28.358587,48.39016512
27.521116,44.13173258
28.066051,46.84455765
27.850576,46.49651339
28.423124,48.44064564
28.241503,47.14809139
28.028648,45.50192739
25.50699,35.12441254
27.273285,44.16989552
25.404072,37.5617235
23.56326,27.68562942
21.659697,19.13698099
21.748358,20.10395187
20.538797,17.60987855
21.92259,25.1922185
24.406937,41.82469676
26.007933,48.06303447
27.466995,49.74791762
27.74581,49.15899615
27.214014,46.32306265
25.126123,37.17758272
26.216433,42.74875498
27.754072,48.93603235
28.51482,49.63407266
29.037518,49.78242304
29.389524,49.78478273
29.49766,49.77931499
29.528984,49.61555583
29.586523,49.78631653
29.21893,48.98990746
29.446787,49.68850398
29.25895,49.37639782
29.230198,49.43861275
27.28022,40.19554276
27.871777,44.43910251
28.815395,49.28279563
29.089033,49.72017777
29.721489,49.78920209
29.758411,49.79004484
30.525478,49.78798517
30.05133,49.79083028
30.200104,49.79697559
30.070734,49.7917
29.474545,49.09589465
29.89777,49.68191707
30.01885,49.77206737
30.063984,49.71241776
30.309969,49.78372087
30.6381,49.7836366
31.496895,49.78572324
32.03504,49.78431416
32.704712,49.78218707
31.794994,49.78661992
31.21574,49.7847288
30.921019,49.78073755
31.550232,49.78204886
32.210518,49.78148254
31.660837,49.78178592
31.634258,49.78592887
32.10673,49.77965883
32.640137,49.78010043
32.6169,49.77457875
33.512234,49.77326744
33.54272,49.77613952
33.51701,49.77884642
33.764465,49.78152299
33.683716,49.78092969
33.702503,49.7821601
33.196266,49.77847224
33.232456,49.76503886
31.693012,49.77857
31.658566,49.7767463
30.93125,49.7769553
30.05674,49.77804413
29.970915,49.77881946
30.122772,49.77316968
30.835402,49.77312923
30.887486,49.77602828
30.788767,49.77129204
30.013163,49.71367514
29.724318,49.7024329
29.888147,49.7745383
29.910778,49.77899812
29.767591,49.77209434
29.527994,49.78104094
29.465479,49.77890036
29.36121,49.77634515
29.093254,49.45247761
29.33196,49.67419752
29.561783,49.78163423
29.405338,49.76652884
29.092752,49.46088485
29.001534,49.62870268
29.00643,49.67152095
28.438477,47.99231117
27.661768,45.4897615
26.797157,42.48091324
26.928568,43.38385897
25.589472,38.72361494
26.027822,41.7669821
26.365303,45.36452598
27.052662,48.07528126
24.624146,36.84233473
22.646122,28.47257613
20.134726,18.63234261
20.270445,19.91343551
20.927738,25.22382319
23.171093,38.65374787
26.056257,49.76981555
27.334236,49.75665522
24.16344,25.21327537
28.081842,49.7767463
27.993477,49.77805761
28.465084,49.78269946
28.585356,49.77963186
28.597635,49.74022503
28.73959,49.78095666
28.954332,49.78185671
29.23459,49.78322196
29.544643,49.78561199
29.844227,49.78301633
30.430634,49.77948017
30.186432,49.77876215
29.982662,49.77848573
30.018297,49.77743735
30.089796,49.774481
29.78507,49.75831374
29.51392,49.68262161
29.778648,49.42556366
29.63313,49.04447699
29.986446,49.77808458
30.024492,49.77899812
30.02891,49.77950714
30.156487,49.78362311
30.631178,49.78191065
30.262238,49.78073755
30.442762,49.77861045
29.814852,49.78137129
29.716469,49.7823927
29.63249,49.78355232
29.389555,49.78718624
29.265886,49.78478273
29.09023,49.50008606
27.844107,43.87742535
21.29743,17.0373485
11.959733,0.901608134
8.084564,0.034124076
6.4038434,2.051107772
5.861447,3.718986618
5.6078663,4.242512636
15.169406,12.67662927
14.180167,9.308102639
20.305574,18.29818682
16.232056,5.555008379
18.13175,7.538671769
21.646442,14.49011641
21.700928,15.63585408
20.750412,14.73046438
21.840849,16.87277693
23.686842,20.68885513
22.381735,16.92142027
26.559877,27.42312058
29.056887,33.70090557
27.166277,27.65950596
31.070814,43.07953979
30.187338,37.00519384
28.219206,29.70041418
29.335712,32.43237972
30.990856,40.70169977
31.18563,39.75779992
30.127632,33.31469501
30.754936,36.65358645
30.634785,34.77654358
29.685936,28.23561263
31.761545,42.73237873
32.258045,44.99841998
32.36052,43.64914551
33.187748,49.35840686
32.89478,46.66310081
33.323616,49.04316568
32.740818,46.09031962
32.45071,44.58825181
32.693375,46.03786707
32.773174,46.28481543
33.205193,48.14702597
33.618538,49.56457977
33.325565,49.30679368
32.784737,46.99122253
33.00244,49.27875045
33.342026,49.77194264
33.099823,49.43155727
32.88505,48.15580739
32.83707,48.97318737
32.90245,49.09329899
32.655674,48.49613545
32.725056,49.54995643
32.526188,47.85501088
32.960945,49.6442227
32.912903,49.42049706
33.027946,48.92107866
33.011047,49.3811745
33.162457,49.5898352
33.492996,49.73955083
33.544743,49.60166737
33.62099,49.77025715
33.60561,49.76614118
33.308582,48.5440338
33.425392,49.04230945
33.022945,46.50758708
33.393486,49.31308732
33.76748,49.75241789
33.61363,48.44116815
33.408867,47.84179662
33.613277,49.6126433
33.728283,49.69032432
33.484554,47.59816193
33.561325,47.79174421
33.498055,47.07946822
33.75226,49.26674974
33.4811,47.86331025
33.094044,46.65166642
33.341038,48.16181449
33.02091,47.36557397
32.958748,46.24898522
32.879303,46.33980971
33.540173,49.60543613
33.37233,49.43114264
33.34735,49.65488176
33.192356,48.93513567
33.085667,49.51936136
33.36148,49.72656916
33.270252,49.72241274
32.991905,49.31847415
33.12704,49.73196948
33.086956,49.38029131
33.157845,49.69245141
33.38012,49.75769348
33.578735,49.75250216
33.404247,49.14342219
32.816483,46.51037489
33.108913,49.51166877
33.291233,47.94109914
33.780403,49.53920299
33.756508,49.16036477
33.747612,49.65745045
33.762306,49.52862483
33.759785,49.62044376
33.647854,49.5007198
33.73967,49.53066765
33.73781,49.64106072
33.992886,49.75921043
33.79503,49.74130375
33.831406,49.2502083
33.908226,49.58235161
33.812897,49.50187942
33.880623,49.34868494
34.07514,49.67187828
34.292828,49.61444004
34.327812,49.69188508
34.49599,49.7041757
34.566383,49.68507906
34.5448,49.70076426
34.6438,49.75535739
34.55022,49.72531516
34.44715,49.70471169
34.13515,49.66631278
33.98709,49.75156166
33.820564,49.66442165
33.79686,49.75080319
34.02449,49.7507324
34.02836,49.74824798
34.23521,49.73363812
34.229332,49.74463091
34.22107,49.75223923
34.03924,49.73531013
34.003365,49.64110117
33.967762,49.74959974
33.86806,49.71327399
33.323593,49.68698367
33.285816,49.74508599
33.462025,49.74971099
33.603924,49.7356978
33.37132,49.72415217
33.36167,49.59151733
33.43387,49.75367527
33.857773,49.74924242
33.670105,49.75089757
33.886414,49.74575008
34.0138,49.74040369
34.02287,49.73926093
33.899998,49.73832042
33.660526,49.75303815
33.31939,49.73257626
33.53284,49.75174032
33.780766,49.74580401
34.276028,49.75200326
34.46904,49.71299757
34.726097,49.74650855
34.68194,49.45224164
34.60914,49.70957265
34.48559,49.70957265
34.31706,49.74943457
34.242516,49.7436095
34.02355,49.74703442
33.61228,49.69847199
33.432674,49.67084338
33.53026,49.74791762
33.177525,49.7507897
33.211147,49.19433083
33.323414,49.62552721
33.281223,49.73660796
33.35411,49.49461832
33.66022,49.74212964
33.622272,49.75114703
33.96096,49.74562535
33.991615,49.74972447
33.414043,49.67294014
33.232723,49.72688604
32.9903,49.70270932
33.16004,49.73812828
33.315945,49.75591023
33.17636,49.66160688
33.502323,49.75276173
33.79186,49.74777941
33.69488,49.74443876
33.175903,49.75103578
33.190166,49.74026885
32.92534,49.73688438
32.903885,49.66824772
32.8667,49.74486351
32.882618,49.75103578
32.847935,49.74685239
32.882725,49.74629955
32.853706,49.73027051
33.035404,49.75400562
33.01227,49.71106262
32.924946,49.74606695
32.855618,49.70217333
32.808746,49.71154805
32.76414,49.74358253
32.73925,49.74395334
32.783257,49.73011881
32.942463,49.74071045
33.01254,49.73888675
32.987423,49.74461743
33.114155,49.7440511
33.019012,49.74258809
32.90297,49.72898616
32.83422,49.7474322
32.982338,49.74575008
32.965286,49.74703442
32.84726,49.30396206
32.837986,49.7474322
32.96475,49.74084866
32.845764,49.74608043
32.847942,49.74733781
